date,Adj Close,Close,High,Low,Open,Volume
2018-02-09,22587.701171875,28000.0078125,28750.0078125,27750.0078125,28750.0078125,3583199
2018-02-12,22970.888671875,28475.0078125,28750.0078125,27875.0078125,28750.0078125,2283599
2018-02-13,24201.109375,30000.0078125,30125.0078125,28500.0078125,28500.0078125,771679
2018-02-14,24201.109375,30000.0078125,30000.0078125,30000.0078125,30000.0078125,0
2018-02-15,24201.109375,30000.0078125,30000.0078125,30000.0078125,30000.0078125,0
2018-02-16,24201.109375,30000.0078125,30000.0078125,30000.0078125,30000.0078125,0
2018-02-19,24201.109375,30000.0078125,30000.0078125,30000.0078125,30000.0078125,0
2018-02-20,24201.109375,30000.0078125,30000.0078125,30000.0078125,30000.0078125,0
2018-02-21,24806.138671875,30750.0078125,30825.0078125,30250.0078125,30250.0078125,800759
2018-02-22,23999.4375,29750.0078125,30725.0078125,29750.0078125,30500.0078125,1212519
2018-02-23,24160.77734375,29950.0078125,30025.0078125,29775.0078125,29875.0078125,829519
2018-02-26,24402.78515625,30250.0078125,30625.0078125,29950.0078125,30000.0078125,1913599
2018-02-27,25411.1640625,31500.0078125,31500.0078125,30000.0078125,30500.0078125,2986319
2018-02-28,25411.1640625,31500.0078125,31500.0078125,31500.0078125,31500.0078125,0
2018-03-01,24705.30078125,30625.0078125,31000.0078125,30375.0078125,30750.0078125,1110359
2018-03-02,24503.625,30375.0078125,30450.0078125,29925.0078125,30250.0078125,2761239
2018-03-05,24100.275390625,29875.0078125,30600.0078125,29825.0078125,30500.0078125,3074159
2018-03-06,23596.080078125,29250.0078125,29900.0078125,28750.0078125,29875.0078125,2437199
2018-03-07,23011.220703125,28525.0078125,29000.0078125,28425.0078125,29000.0078125,2476799
2018-03-08,23212.900390625,28775.0078125,29000.0078125,28550.0078125,28550.0078125,975519
2018-03-09,23414.57421875,29025.0078125,29125.0078125,28750.0078125,29000.0078125,976079
2018-03-12,23596.080078125,29250.0078125,29450.0078125,29025.0078125,29025.0078125,768479
2018-03-13,23394.40625,29000.0078125,29275.0078125,28875.0078125,29250.0078125,877559
2018-03-14,23192.734375,28750.0078125,29425.0078125,28750.0078125,29250.0078125,1000879
2018-03-15,22890.216796875,28375.0078125,28750.0078125,28375.0078125,28750.0078125,1398879
2018-03-16,22870.05078125,28350.0078125,29000.0078125,27750.0078125,29000.0078125,1927159
2018-03-19,23596.080078125,29250.0078125,29500.0078125,29000.0078125,29125.0078125,2108679
2018-03-20,24201.109375,30000.0078125,30250.0078125,29275.0078125,29425.0078125,2692639
2018-03-21,24201.109375,30000.0078125,30675.0078125,30000.0078125,30500.0078125,1735919
2018-03-22,23817.927734375,29525.0078125,30400.0078125,29500.0078125,30000.0078125,1175159
2018-03-23,23434.744140625,29050.0078125,29500.0078125,28525.0078125,28750.0078125,1113599
2018-03-26,23192.734375,28750.0078125,29600.0078125,28750.0078125,28750.0078125,896399
2018-03-27,22991.0546875,28500.0078125,29100.0078125,28500.0078125,28750.0078125,1366919
2018-03-28,22829.71484375,28300.0078125,28725.0078125,28300.0078125,28500.0078125,1259679
2018-03-29,22809.54296875,28275.0078125,28625.0078125,27950.0078125,28500.0078125,1406319
2018-03-30,22749.046875,28200.0078125,28475.0078125,28200.0078125,28250.0078125,733119
2018-04-02,22204.517578125,27525.0078125,28275.0078125,27500.0078125,28200.0078125,3068839
2018-04-03,20772.619140625,25750.005859375,27525.0078125,25750.005859375,27525.0078125,4303998
2018-04-04,21155.8046875,26225.005859375,26675.005859375,25750.005859375,25750.005859375,2046039
2018-04-05,21256.640625,26350.005859375,26950.005859375,26350.005859375,26375.005859375,861839
2018-04-06,21236.474609375,26325.005859375,26875.005859375,26200.005859375,26350.005859375,1061399
2018-04-09,20853.2890625,25850.005859375,26500.005859375,25825.005859375,26450.005859375,1226119
2018-04-10,20369.26953125,25250.005859375,25875.005859375,25250.005859375,25850.005859375,2025519
2018-04-11,20127.255859375,24950.005859375,25625.005859375,24950.005859375,25250.005859375,2100999
2018-04-12,20873.455078125,25875.005859375,25875.005859375,24950.005859375,25000.005859375,1983239
2018-04-13,21256.640625,26350.005859375,26350.005859375,26000.005859375,26250.005859375,2169679
2018-04-16,21377.646484375,26500.005859375,26625.005859375,26250.005859375,26500.005859375,1373119
2018-04-17,21216.3046875,26300.005859375,26625.005859375,26250.005859375,26550.005859375,977279
2018-04-18,20772.619140625,25750.005859375,26300.005859375,25750.005859375,26250.005859375,824399
2018-04-19,19764.2421875,24500.005859375,25850.005859375,24500.005859375,25850.005859375,1258479
2018-04-20,20591.11328125,25525.005859375,25525.005859375,24750.005859375,25000.005859375,1352879
2018-04-23,21901.080078125,26750.005859375,27200.005859375,26225.005859375,26250.005859375,2743279
2018-04-24,21634.994140625,26425.005859375,26725.005859375,26250.005859375,26375.005859375,883919
2018-04-25,22936.998046875,26425.005859375,26425.005859375,26425.005859375,26425.005859375,0
2018-04-26,21873.6953125,25200.005859375,26500.005859375,25150.005859375,26375.005859375,1354479
2018-04-27,22134.09375,25500.005859375,25750.005859375,24750.005859375,25250.005859375,1321599
2018-04-30,22134.09375,25500.005859375,25500.005859375,25500.005859375,25500.005859375,0
2018-05-01,22134.09375,25500.005859375,25500.005859375,25500.005859375,25500.005859375,0
2018-05-02,22025.59375,25375.005859375,26500.005859375,25375.005859375,25500.005859375,1018439
2018-05-03,22047.296875,25400.005859375,25500.005859375,25050.005859375,25500.005859375,1035839
2018-05-04,22025.59375,25375.005859375,25750.005859375,25325.005859375,25500.005859375,737799
2018-05-07,23436.103515625,27000.005859375,27025.005859375,25375.005859375,25375.005859375,2388079
2018-05-08,22915.298828125,26400.005859375,27200.005859375,26300.005859375,27200.005859375,1190999
2018-05-09,22980.40234375,26475.005859375,26750.005859375,26200.005859375,26250.005859375,1051799
2018-05-10,21700.095703125,25000.005859375,26475.005859375,25000.005859375,26375.005859375,2121199
2018-05-11,22351.09765625,25750.005859375,25750.005859375,24975.005859375,24975.005859375,1240639
2018-05-14,22785.1015625,26250.005859375,26375.005859375,25650.005859375,26000.005859375,1095599
2018-05-15,23175.69921875,26700.005859375,26875.005859375,26125.005859375,26250.005859375,1896159
2018-05-16,22785.1015625,26250.005859375,26700.005859375,26150.005859375,26500.005859375,807959
2018-05-17,22394.494140625,25800.005859375,26350.005859375,25800.005859375,26125.005859375,1237479
2018-05-18,23002.099609375,26500.005859375,26500.005859375,25525.005859375,25750.005859375,1204639
2018-05-21,23935.205078125,27575.0078125,28000.0078125,27000.005859375,27250.005859375,4753838
2018-05-22,23653.103515625,27250.005859375,27600.0078125,26675.005859375,27525.0078125,1695559
2018-05-23,24521.109375,28250.0078125,28250.0078125,26925.005859375,27250.005859375,3490439
2018-05-24,24673.009765625,28425.0078125,28700.0078125,28050.0078125,28475.0078125,2724279
2018-05-25,23870.103515625,27500.0078125,28500.0078125,27500.0078125,28400.0078125,2445519
2018-05-28,22199.193359375,25575.005859375,27250.005859375,25575.005859375,27000.005859375,4623718
2018-05-29,22785.1015625,26250.005859375,26750.005859375,25250.005859375,25575.005859375,2207119
2018-05-30,22351.09765625,25750.005859375,26500.005859375,25575.005859375,26250.005859375,1763799
2018-05-31,23045.501953125,26550.005859375,26550.005859375,25575.005859375,25750.005859375,1360799
2018-06-01,23653.103515625,27250.005859375,27250.005859375,26150.005859375,26500.005859375,2428639
2018-06-04,23653.103515625,27250.005859375,27875.0078125,27000.005859375,27250.005859375,2114999
2018-06-05,24065.40625,27725.0078125,27800.0078125,27125.005859375,27250.005859375,2203919
2018-06-06,25714.615234375,29625.0078125,29625.0078125,27725.0078125,27750.0078125,6488998
2018-06-07,25258.91015625,29100.0078125,29700.0078125,29025.0078125,29600.0078125,2344839
2018-06-08,26257.1171875,30250.0078125,30475.0078125,28875.0078125,29000.0078125,4202518
2018-06-11,26626.01953125,30675.0078125,31000.0078125,29700.0078125,29875.0078125,3454559
2018-06-12,26061.81640625,30025.0078125,30375.0078125,29150.0078125,30075.0078125,4033758
2018-06-13,26604.318359375,30650.0078125,30700.0078125,30025.0078125,30250.0078125,2789519
2018-06-14,26691.1171875,30750.0078125,31500.0078125,30500.0078125,30500.0078125,3162919
2018-06-15,26864.720703125,30950.0078125,31175.0078125,30300.0078125,30750.0078125,1925759
2018-06-18,25606.115234375,29500.0078125,31375.0078125,29500.0078125,30975.0078125,4282358
2018-06-19,24955.111328125,28750.0078125,29350.0078125,27450.0078125,28875.0078125,7644838
2018-06-20,25128.7109375,28950.0078125,29225.0078125,28500.0078125,28775.0078125,1644439
2018-06-21,24738.107421875,28500.0078125,29375.0078125,28500.0078125,29175.0078125,2064239
2018-06-22,25367.41015625,29225.0078125,29225.0078125,28075.0078125,28500.0078125,1906319
2018-06-25,26235.4140625,30225.0078125,30725.0078125,30000.0078125,30000.0078125,2820399
2018-06-26,26040.11328125,30000.0078125,30200.0078125,29450.0078125,29825.0078125,1764919
2018-06-27,25606.115234375,29500.0078125,30550.0078125,29500.0078125,30000.0078125,3268679
2018-06-28,24890.01171875,28675.0078125,29475.0078125,28525.0078125,29150.0078125,2552119
2018-06-29,24738.107421875,28500.0078125,29125.0078125,28500.0078125,28750.0078125,1964559
2018-07-02,23219.099609375,26750.005859375,28250.0078125,26750.005859375,28250.0078125,4106358
2018-07-03,21721.79296875,25025.005859375,27125.005859375,25025.005859375,26775.005859375,4301118
2018-07-04,22676.59765625,26125.005859375,26125.005859375,24900.005859375,25450.005859375,3118279
2018-07-05,22068.998046875,25425.005859375,26250.005859375,25000.005859375,26125.005859375,2234079
2018-07-06,23110.599609375,26625.005859375,27000.005859375,25075.005859375,25500.005859375,2271639
2018-07-09,22785.1015625,26250.005859375,27125.005859375,26000.005859375,26750.005859375,1314159
2018-07-10,22763.3984375,26225.005859375,26625.005859375,26000.005859375,26150.005859375,1207879
2018-07-11,21917.091796875,25250.005859375,26000.005859375,25000.005859375,25500.005859375,1954119
2018-07-12,22134.09375,25500.005859375,26250.005859375,25050.005859375,25050.005859375,1147559
2018-07-13,22785.1015625,26250.005859375,26475.005859375,25775.005859375,26100.005859375,1303039
2018-07-16,23262.50390625,26800.005859375,27200.005859375,26500.005859375,26600.005859375,1607799
2018-07-17,24304.109375,28000.0078125,28000.0078125,26425.005859375,26750.005859375,3296639
2018-07-18,24521.109375,28250.0078125,28450.0078125,27850.0078125,28000.0078125,1843799
2018-07-19,25020.2109375,28825.0078125,29000.0078125,28000.0078125,28450.0078125,3449479
2018-07-20,24629.607421875,28375.0078125,28500.0078125,27775.0078125,28500.0078125,3713439
2018-07-23,24716.41015625,28475.0078125,29125.0078125,28225.0078125,28250.0078125,3054879
2018-07-24,24716.41015625,28475.0078125,28475.0078125,28475.0078125,28475.0078125,0
2018-07-25,23978.607421875,27625.0078125,28400.0078125,27625.0078125,28100.0078125,1997279
2018-07-26,23870.103515625,27500.0078125,27975.0078125,27000.005859375,27625.0078125,1740919
2018-07-27,24694.7109375,28450.0078125,28500.0078125,27500.0078125,27500.0078125,2807799
2018-07-30,25172.11328125,29000.0078125,29000.0078125,28475.0078125,28475.0078125,2384119
2018-07-31,25345.708984375,29200.0078125,29375.0078125,28875.0078125,29125.0078125,2274439
2018-08-01,24651.306640625,28400.0078125,29400.0078125,28375.0078125,29375.0078125,2511119
2018-08-02,24694.7109375,28450.0078125,28450.0078125,27900.0078125,28225.0078125,2453719
2018-08-03,24412.609375,28125.0078125,28800.0078125,28125.0078125,28500.0078125,1788759
2018-08-06,24087.10546875,27750.0078125,28250.0078125,27750.0078125,28125.0078125,1453039
2018-08-07,24087.10546875,27750.0078125,28025.0078125,27500.0078125,27750.0078125,1743719
2018-08-08,24716.41015625,28475.0078125,28600.0078125,27750.0078125,27750.0078125,1362599
2018-08-09,24824.908203125,28600.0078125,28800.0078125,28400.0078125,28500.0078125,1724959
2018-08-10,25041.91015625,28850.0078125,28975.0078125,28475.0078125,28600.0078125,2739439
2018-08-13,24781.509765625,28550.0078125,28750.0078125,28425.0078125,28750.0078125,1688359
2018-08-14,25541.01171875,29425.0078125,29475.0078125,28750.0078125,28750.0078125,4136398
2018-08-15,25172.11328125,29000.0078125,29900.0078125,28950.0078125,29500.0078125,3141799
2018-08-16,25801.416015625,29725.0078125,29725.0078125,28775.0078125,28800.0078125,3204399
2018-08-17,25627.810546875,29525.0078125,30125.0078125,29525.0078125,29875.0078125,2589039
2018-08-20,26257.1171875,30250.0078125,30325.0078125,29525.0078125,29625.0078125,3249319
2018-08-21,26474.12109375,30500.0078125,30625.0078125,30200.0078125,30250.0078125,2449719
2018-08-22,26409.017578125,30425.0078125,30625.0078125,30175.0078125,30625.0078125,1694559
2018-08-23,26452.416015625,30475.0078125,30500.0078125,30200.0078125,30425.0078125,1844279
2018-08-24,26257.1171875,30250.0078125,30450.0078125,30000.0078125,30350.0078125,2279599
2018-08-27,26777.91796875,30850.0078125,31025.0078125,30200.0078125,30325.0078125,2836839
2018-08-28,26691.1171875,30750.0078125,31000.0078125,30575.0078125,31000.0078125,2515399
2018-08-29,26539.216796875,30575.0078125,30875.0078125,30525.0078125,30750.0078125,964119
2018-08-30,26691.1171875,30750.0078125,30850.0078125,30500.0078125,30575.0078125,1836679
2018-08-31,26040.11328125,30000.0078125,30925.0078125,30000.0078125,30925.0078125,2891039
2018-09-03,26040.11328125,30000.0078125,30000.0078125,30000.0078125,30000.0078125,0
2018-09-04,25692.9140625,29600.0078125,30225.0078125,29600.0078125,30000.0078125,2795599
2018-09-05,25237.2109375,29075.0078125,29750.0078125,29000.0078125,29600.0078125,2997239
2018-09-06,25258.91015625,29100.0078125,29425.0078125,29075.0078125,29350.0078125,2143679
2018-09-07,25454.212890625,29325.0078125,29475.0078125,29025.0078125,29025.0078125,1140359
