date,Adj Close,Close,High,Low,Open,Volume
2022-11-16,67559.3359375,90400.0,93000.0,90400.0,91000.0,542800
2022-11-17,68381.3984375,91500.0,96700.0,89750.0,91450.0,565200
2022-11-18,66961.4609375,89600.0,92750.0,89250.0,92700.0,590800
2022-11-21,68231.9375,91300.0,92000.0,90000.0,91000.0,146600
2022-11-22,67708.8046875,90600.0,92500.0,90050.0,90350.0,206200
2022-11-23,68007.7421875,91000.0,91500.0,90400.0,90400.0,107800
2022-11-24,67447.2421875,90250.0,91500.0,90000.0,91500.0,305200
2022-11-25,67260.3984375,90000.0,91100.0,89950.0,90250.0,288800
2022-11-28,66176.7578125,88550.0,90000.0,83700.0,83700.0,595400
2022-11-29,65765.7265625,88000.0,89950.0,87150.0,88600.0,621400
2022-11-30,67260.3984375,90000.0,90350.0,88050.0,89900.0,576600
2022-12-01,65541.53125,87700.0,90250.0,87500.0,89500.0,755200
2022-12-02,66139.3984375,88500.0,90400.0,87750.0,87750.0,615000
2022-12-05,67148.3046875,89850.0,90500.0,88550.0,88550.0,334400
2022-12-06,66699.8984375,89250.0,90000.0,88950.0,89800.0,501000
2022-12-07,66886.734375,89500.0,89950.0,88250.0,88300.0,428200
2022-12-08,66513.0625,89000.0,90000.0,88500.0,89950.0,376000
2022-12-09,66513.0625,89000.0,89650.0,88500.0,89650.0,435200
2022-12-12,66625.1484375,89150.0,89950.0,89000.0,89000.0,471400
2022-12-13,66513.0625,89000.0,89750.0,89000.0,89150.0,723800
2022-12-14,66886.734375,89500.0,89850.0,88650.0,89700.0,504400
2022-12-15,66886.734375,89500.0,89900.0,89200.0,89550.0,279200
2022-12-16,66176.7578125,88550.0,89500.0,88550.0,89500.0,851800
2022-12-19,65392.046875,87500.0,89250.0,87500.0,88600.0,324200
2022-12-20,65581.609375,86500.0,88500.0,86000.0,86450.0,612800
2022-12-21,66339.765625,87500.0,88200.0,86250.0,86250.0,346000
2022-12-22,66453.5,87650.0,88950.0,87650.0,87650.0,246400
2022-12-23,66339.765625,87500.0,88500.0,87500.0,88450.0,150600
2022-12-26,65581.609375,86500.0,88450.0,86500.0,88000.0,441600
2022-12-27,65012.97265625,85750.0,88200.0,85750.0,87650.0,276800
2022-12-28,66908.3984375,88250.0,88250.0,85800.0,85900.0,314000
2022-12-29,65543.6953125,86450.0,87850.0,86450.0,86750.0,206800
2022-12-30,63269.19140625,83450.0,87950.0,83450.0,87000.0,334600
2023-01-02,63269.19140625,83450.0,83450.0,83450.0,83450.0,0
2023-01-03,64065.265625,84500.0,86750.0,84100.0,85550.0,243400
2023-01-04,65012.97265625,85750.0,87000.0,84500.0,84600.0,233800
2023-01-05,66036.4921875,87100.0,91750.0,85750.0,86000.0,510600
2023-01-06,68500.5546875,90350.0,91300.0,87100.0,88600.0,260200
2023-01-09,68083.5546875,89800.0,91000.0,87900.0,89750.0,93800
2023-01-10,66756.7734375,88050.0,90100.0,88050.0,89850.0,202400
2023-01-11,68614.2734375,90500.0,90950.0,90000.0,90000.0,310000
2023-01-12,68159.375,89900.0,91000.0,89500.0,91000.0,60400
2023-01-13,70471.7890625,92950.0,93200.0,89900.0,89900.0,436200
2023-01-16,71457.4140625,94250.0,94950.0,93050.0,94000.0,210600
2023-01-17,70888.7890625,93500.0,94250.0,91150.0,94000.0,177200
2023-01-18,70888.7890625,93500.0,96000.0,93500.0,96000.0,150400
2023-01-19,70395.96875,92850.0,96500.0,92850.0,95000.0,403400
2023-01-20,70395.96875,92850.0,92850.0,92850.0,92850.0,0
2023-01-23,70395.96875,92850.0,92850.0,92850.0,92850.0,0
2023-01-24,70395.96875,92850.0,92850.0,92850.0,92850.0,0
2023-01-25,70395.96875,92850.0,92850.0,92850.0,92850.0,0
2023-01-26,70395.96875,92850.0,92850.0,92850.0,92850.0,0
2023-01-27,73201.1875,96550.0,97500.0,92900.0,92900.0,267200
2023-01-30,72026.046875,95000.0,96550.0,94750.0,96550.0,355600
2023-01-31,71646.953125,94500.0,95400.0,93250.0,93500.0,111000
2023-02-01,70888.7890625,93500.0,95250.0,93300.0,94500.0,341400
2023-02-02,71078.328125,93750.0,95750.0,93050.0,95000.0,177400
2023-02-03,73087.46875,96400.0,96400.0,92900.0,92900.0,210600
2023-02-06,74073.09375,97700.0,97700.0,95050.0,95250.0,157600
2023-02-07,72480.9453125,95600.0,98500.0,95600.0,96000.0,57800
2023-02-08,74755.4453125,98600.0,99250.0,94500.0,94500.0,219400
2023-02-09,73466.5625,96900.0,99500.0,96000.0,98650.0,99800
2023-02-10,71798.6015625,94700.0,98000.0,94600.0,98000.0,141800
2023-02-13,72746.2890625,95950.0,95950.0,93200.0,94500.0,175800
2023-02-14,71267.875,94000.0,96450.0,93550.0,96450.0,102800
2023-02-15,71646.953125,94500.0,95750.0,94000.0,94050.0,154000
2023-02-16,71912.328125,94850.0,95250.0,94000.0,94050.0,55400
2023-02-17,70926.6953125,93550.0,95000.0,93300.0,94850.0,90600
2023-02-20,72101.8671875,95100.0,96450.0,94250.0,95500.0,139600
2023-02-21,72215.59375,95250.0,95400.0,93800.0,93800.0,169000
2023-02-22,70888.7890625,93500.0,95500.0,93500.0,95500.0,164200
2023-02-23,70926.6953125,93550.0,94550.0,92500.0,94500.0,155400
2023-02-24,71646.953125,94500.0,94800.0,92500.0,93550.0,197600
2023-02-27,70244.3359375,92650.0,95000.0,92550.0,95000.0,115200
2023-02-28,71267.875,94000.0,95150.0,92750.0,95000.0,193800
2023-03-01,72973.7421875,96250.0,96250.0,92800.0,93000.0,82800
2023-03-02,71678.140625,94050.0,95000.0,93550.0,94300.0,76600
2023-03-03,71258.9609375,93500.0,94650.0,92600.0,94650.0,184800
2023-03-06,70496.8203125,92500.0,95950.0,92500.0,95950.0,152600
2023-03-07,71220.8515625,93450.0,94500.0,92600.0,93000.0,245400
2023-03-08,71068.4296875,93250.0,93250.0,92200.0,92200.0,194600
2023-03-09,71068.4296875,93250.0,93550.0,93200.0,93250.0,433400
2023-03-10,70725.4609375,92800.0,93550.0,92350.0,92350.0,533400
2023-03-13,71258.9609375,93500.0,93500.0,93000.0,93400.0,707000
2023-03-14,72402.1640625,95000.0,95000.0,93500.0,93850.0,522600
2023-03-15,72211.6328125,94750.0,95750.0,94550.0,95300.0,467600
2023-03-16,72783.21875,95500.0,98000.0,93500.0,94950.0,616200
2023-03-17,73164.28125,96000.0,96000.0,94600.0,95500.0,813800
2023-03-20,72021.09375,94500.0,96100.0,93050.0,95050.0,84800
2023-03-21,70877.890625,93000.0,95000.0,92950.0,94500.0,283200
2023-03-22,71449.4921875,93750.0,94450.0,91750.0,92750.0,363200
2023-03-23,71640.03125,94000.0,94100.0,92100.0,93750.0,173000
2023-03-24,71563.8125,93900.0,94100.0,92500.0,92500.0,261200
2023-03-27,70877.890625,93000.0,94000.0,92800.0,93050.0,116800
2023-03-28,70877.890625,93000.0,93250.0,92600.0,93000.0,119600
2023-03-29,70649.25,92700.0,93400.0,92050.0,93400.0,119800
2023-03-30,70496.8203125,92500.0,93150.0,92200.0,93150.0,140200
2023-03-31,70382.5078125,92350.0,92900.0,91750.0,92500.0,132800
2023-04-03,68972.5703125,90500.0,92250.0,90500.0,92000.0,187800
2023-04-04,67829.3828125,89000.0,90800.0,88900.0,90600.0,330000
2023-04-05,67257.7890625,88250.0,89050.0,87750.0,89050.0,334200
2023-04-06,67410.2109375,88450.0,89250.0,88250.0,89250.0,294600
2023-04-07,67448.3203125,88500.0,88950.0,88050.0,88500.0,130800
2023-04-10,67295.8984375,88300.0,88800.0,88000.0,88800.0,387400
2023-04-11,66686.1875,87500.0,88100.0,87500.0,87900.0,262800
2023-04-12,65161.9453125,85500.0,87100.0,85350.0,87100.0,672000
2023-04-13,64590.34375,84750.0,86350.0,84250.0,85750.0,373200
2023-04-14,63637.6875,83500.0,85000.0,83500.0,84750.0,553200
