date,Adj Close,Close,High,Low,Open,Volume
2019-08-08,69684.7109375,100750.0,101333.3359375,100166.6640625,100833.3359375,684768
2019-08-09,69684.7109375,100750.0,100750.0,100750.0,100750.0,0
2019-08-12,69511.796875,100500.0,100833.3359375,100333.3359375,100833.3359375,530796
2019-08-13,68013.2109375,98333.3359375,100166.6640625,98333.3359375,100000.0,1414536
2019-08-14,68416.6640625,98916.6640625,99916.6640625,98916.6640625,99333.3359375,812832
2019-08-15,70318.7265625,101666.6640625,101666.6640625,97750.0,97750.0,807744
2019-08-16,70318.7265625,101666.6640625,101666.6640625,101666.6640625,101666.6640625,0
2019-08-19,70318.7265625,101666.6640625,101666.6640625,101666.6640625,101666.6640625,0
2019-08-20,70318.7265625,101666.6640625,101666.6640625,101666.6640625,101666.6640625,0
2019-08-21,71413.875,103250.0,103583.3359375,102916.6640625,103333.3359375,697032
2019-08-22,71471.5,103333.3359375,103583.3359375,103166.6640625,103250.0,630732
2019-08-23,70895.125,102500.0,103500.0,102500.0,103416.6640625,746196
2019-08-26,69454.1796875,100416.6640625,101833.3359375,100166.6640625,101666.6640625,1007844
2019-08-27,68589.59375,99166.6640625,101500.0,99166.6640625,101250.0,1131756
2019-08-28,68820.140625,99500.0,100083.3359375,99333.3359375,100000.0,626040
2019-08-29,70895.125,102500.0,102500.0,99833.3359375,100000.0,673836
2019-08-30,70895.125,102500.0,102500.0,102500.0,102500.0,0
2019-09-02,70895.125,102500.0,102500.0,102500.0,102500.0,0
2019-09-03,70895.125,102500.0,102500.0,102500.0,102500.0,0
2019-09-04,71356.234375,103166.6640625,103333.3359375,102166.6640625,103333.3359375,486960
2019-09-05,70318.7265625,101666.6640625,103500.0,101666.6640625,103500.0,704616
2019-09-06,70779.84375,102333.3359375,102583.3359375,101666.6640625,101666.6640625,379176
2019-09-09,71759.703125,103750.0,103750.0,102083.3359375,102500.0,598620
2019-09-10,71298.59375,103083.3359375,103583.3359375,102750.0,103583.3359375,777468
2019-09-11,70376.3828125,101750.0,103333.3359375,101750.0,103166.6640625,481692
2019-09-12,70318.7265625,101666.6640625,102750.0,101166.6640625,102083.3359375,721044
2019-09-13,70376.3828125,101750.0,102083.3359375,101250.0,101833.3359375,604236
2019-09-16,71196.75,101250.0,101250.0,100083.3359375,101250.0,725652
2019-09-17,71782.7421875,102083.3359375,102500.0,100583.3359375,101250.0,579084
2019-09-18,72485.9296875,103083.3359375,103250.0,101416.6640625,101666.6640625,1167528
