date,Adj Close,Close,High,Low,Open,Volume
2018-05-07,114073.546875,117307.6953125,117307.6953125,113141.0234375,114743.5859375,1135102
2018-05-08,117127.96875,120448.71875,121730.765625,117435.8984375,117628.203125,1041939
2018-05-09,121702.796875,124487.1796875,127564.1015625,118974.359375,120512.8203125,912194
2018-05-10,120386.7421875,123141.0234375,126602.5625,120512.8203125,125000.0,1348588
2018-05-11,119008.03125,121730.765625,122500.0,118589.7421875,122500.0,530478
2018-05-14,120449.4140625,123205.125,123717.9453125,121474.359375,122435.8984375,885846
2018-05-15,123457.5234375,126282.0546875,126858.9765625,123717.9453125,124358.9765625,949774
2018-05-16,122078.8046875,124871.796875,126217.9453125,123782.0546875,126153.84375,484723
2018-05-17,117817.328125,120512.8203125,125000.0,119038.4609375,125000.0,899168
2018-05-18,119070.7109375,121794.875,123717.9453125,112115.3828125,119871.796875,1525586
2018-05-21,115310.578125,117948.71875,123717.9453125,117435.8984375,122756.4140625,645028
2018-05-22,110861.09375,113397.4375,117243.5859375,110576.921875,112179.484375,925033
2018-05-23,111550.4453125,114102.5625,114102.5625,110641.0234375,113397.4375,913473
2018-05-24,107476.9765625,109935.8984375,115320.515625,108333.3359375,114743.5859375,970226
2018-05-25,99956.71875,102243.5859375,109935.8984375,102243.5859375,109935.8984375,1269777
2018-05-28,93000.484375,95128.203125,100641.0234375,95128.203125,98076.921875,564408
2018-05-29,95256.5625,97435.8984375,100641.0234375,88782.0546875,88782.0546875,1176333
2018-05-30,92123.125,94230.765625,97435.8984375,91858.9765625,96794.875,686290
2018-05-31,93251.1640625,95384.6171875,96794.875,94294.875,96153.84375,847329
2018-06-01,99768.7109375,102051.28125,102051.28125,96794.875,96794.875,839654
2018-06-04,106724.953125,109166.6640625,109166.6640625,104487.1796875,105769.234375,583861
2018-06-05,108417.015625,110897.4375,113782.0546875,109294.875,110897.4375,770218
2018-06-06,109419.7109375,111923.078125,111923.078125,107692.3046875,108974.359375,560944
2018-06-07,112177.1328125,114743.5859375,116346.15625,111923.078125,111923.078125,1121530
2018-06-08,112177.1328125,114743.5859375,115064.1015625,113782.0546875,114807.6953125,924081
2018-06-11,115310.578125,117948.71875,119871.796875,112820.515625,114743.5859375,991832
2018-06-12,112177.1328125,114743.5859375,117820.515625,110128.203125,117307.6953125,971802
2018-06-13,112615.8125,115192.3046875,116987.1796875,114423.078125,114743.5859375,590772
2018-06-14,109670.390625,112179.484375,115064.1015625,112179.484375,112243.5859375,653874
2018-06-15,108417.015625,110897.4375,112756.4140625,110256.4140625,112115.3828125,704184
2018-06-18,103403.515625,105769.234375,112115.3828125,103846.15625,111538.4609375,744291
2018-06-19,100270.0625,102564.1015625,105769.234375,99294.875,105769.234375,927607
2018-06-20,106536.9453125,108974.359375,108974.359375,100641.0234375,102564.1015625,1261306
2018-06-21,108479.6796875,110961.5390625,114102.5625,105833.3359375,108974.359375,610693
2018-06-22,109607.71875,112115.3828125,113461.5390625,109294.875,111538.4609375,878607
2018-06-25,108417.015625,110897.4375,113141.0234375,110320.515625,112371.796875,545157
2018-06-26,108354.34375,110833.3359375,110897.4375,108333.3359375,109615.3828125,376038
2018-06-27,106912.9609375,109358.9765625,110833.3359375,109358.9765625,110833.3359375,541632
2018-06-28,104092.859375,106474.359375,109615.3828125,106410.2578125,109615.3828125,741561
2018-06-29,106637.21875,109076.921875,110153.84375,107307.6953125,107692.3046875,604942
2018-07-02,104531.546875,106923.078125,109230.765625,106461.5390625,109076.921875,331123
2018-07-03,100019.3984375,102307.6953125,107461.5390625,101538.4609375,106923.078125,441402
2018-07-04,98515.34375,100769.234375,102307.6953125,98461.5390625,101538.4609375,512954
2018-07-05,97387.296875,99615.3828125,104769.234375,96923.078125,101153.84375,691080
2018-07-06,99944.1875,102230.765625,102692.3046875,97692.3046875,100000.0,653172
2018-07-09,98139.328125,100384.6171875,103307.6953125,99076.921875,102307.6953125,537134
2018-07-10,100395.3984375,102692.3046875,103461.5390625,99615.3828125,100538.4609375,932113
2018-07-11,98289.734375,100538.4609375,101461.5390625,98461.5390625,101461.5390625,523237
2018-07-12,98064.1328125,100307.6953125,101461.5390625,98461.5390625,100615.3828125,458848
2018-07-13,98515.34375,100769.234375,101153.84375,98923.078125,100769.234375,464074
2018-07-16,99267.3671875,101538.4609375,102923.078125,100538.4609375,101923.078125,548470
2018-07-17,99342.5703125,101615.3828125,101692.3046875,100230.765625,101538.4609375,511212
2018-07-18,101147.4296875,103461.5390625,103461.5390625,102307.6953125,102692.3046875,1299181
2018-07-19,105283.5625,107692.3046875,110307.6953125,104230.765625,104538.4609375,1551992
2018-07-20,98515.34375,100769.234375,109923.078125,100769.234375,108076.921875,928694
2018-07-23,105283.5625,107692.3046875,107692.3046875,104615.3828125,105384.6171875,1072435
2018-07-24,105283.5625,107692.3046875,107692.3046875,107692.3046875,107692.3046875,0
2018-07-25,102275.46875,104615.3828125,106923.078125,102846.15625,106153.84375,797745
2018-07-26,102952.296875,105307.6953125,105769.234375,102615.3828125,105384.6171875,966251
2018-07-27,103403.515625,105769.234375,106153.84375,104384.6171875,106153.84375,825201
2018-07-30,108667.6796875,111153.84375,111153.84375,105846.15625,106153.84375,2068248
2018-07-31,108592.484375,111076.921875,111923.078125,109230.765625,109615.3828125,1142531
2018-08-01,107539.640625,110000.0,111538.4609375,108769.234375,111076.921875,772213
2018-08-02,109795.7265625,112307.6953125,112307.6953125,108230.765625,110000.0,1188993
2018-08-03,111299.78125,113846.15625,114615.3828125,111692.3046875,113076.921875,1447966
2018-08-06,111224.578125,113769.234375,114230.765625,112692.3046875,113846.15625,544791
2018-08-07,110472.546875,113000.0,113692.3046875,112461.5390625,113615.3828125,645203
2018-08-08,110923.7578125,113461.5390625,114461.5390625,112769.234375,113076.921875,669110
2018-08-09,112954.234375,115538.4609375,116076.921875,113846.15625,113846.15625,1065987
2018-08-10,114608.6796875,117230.765625,117307.6953125,114615.3828125,115538.4609375,832962
2018-08-13,115811.9296875,118461.5390625,119461.5390625,116538.4609375,117230.765625,1007188
2018-08-14,116112.734375,118769.234375,119230.765625,116461.5390625,118461.5390625,1045707
2018-08-15,112051.796875,114615.3828125,118846.15625,113846.15625,118846.15625,887835
2018-08-16,111976.6015625,114538.4609375,114615.3828125,110769.234375,114615.3828125,1006460
2018-08-17,113555.8515625,116153.84375,116846.15625,115076.921875,115230.765625,673894
2018-08-20,113555.8515625,116153.84375,116846.15625,114615.3828125,116153.84375,678366
2018-08-21,114307.875,116923.078125,117307.6953125,115769.234375,116153.84375,711321
2018-08-22,114232.6796875,116846.15625,118461.5390625,116076.921875,117692.3046875,776620
2018-08-23,113555.8515625,116153.84375,117307.6953125,115769.234375,116846.15625,836823
2018-08-24,114157.46875,116769.234375,117230.765625,115769.234375,116307.6953125,768807
2018-08-27,115059.8984375,117692.3046875,117846.15625,116923.078125,117461.5390625,1413607
2018-08-28,116714.359375,119384.6171875,119846.15625,117615.3828125,117692.3046875,1497301
2018-08-29,116864.765625,119538.4609375,120000.0,118615.3828125,119615.3828125,790075
2018-08-30,117992.796875,120692.3046875,120692.3046875,118615.3828125,119230.765625,1396239
2018-08-31,117315.9765625,120000.0,121538.4609375,119615.3828125,120846.15625,1379326
2018-09-03,117315.9765625,120000.0,120000.0,120000.0,120000.0,0
2018-09-04,109118.8984375,111615.3828125,120384.6171875,111615.3828125,120000.0,681512
2018-09-05,113999.125,115000.0,115384.6171875,113076.921875,113461.5390625,1234688
2018-09-06,112092.7890625,113076.921875,115692.3046875,111538.4609375,115000.0,731081
2018-09-07,112474.0546875,113461.5390625,114000.0,112923.078125,113076.921875,468130
2018-09-10,112397.8046875,113384.6171875,114000.0,113076.921875,113692.3046875,416780
2018-09-11,114761.6640625,115769.234375,115769.234375,113538.4609375,113538.4609375,683358
2018-09-12,114380.3984375,115384.6171875,116538.4609375,114769.234375,115846.15625,624208
2018-09-13,112855.328125,113846.15625,115538.4609375,113846.15625,115538.4609375,524628
2018-09-14,113617.859375,114615.3828125,115076.921875,114000.0,114153.84375,450580
2018-09-17,112092.7890625,113076.921875,115000.0,112307.6953125,114692.3046875,607984
2018-09-18,113770.375,114769.234375,114769.234375,112153.84375,112307.6953125,1050894
2018-09-19,113922.875,114923.078125,115230.765625,114230.765625,115000.0,502632
