date,Open,High,Low,Close,Adj Close,Volume
2020-10-01,6060.0,6100.0,6020.0,6060.0,6060.0,2220008
2020-10-02,6060.0,6170.0,5930.0,6060.0,6060.0,5375873
2020-10-05,6060.0,6260.0,6060.0,6130.0,6130.0,2327247
2020-10-06,6170.0,6170.0,6060.0,6060.0,6060.0,2906371
2020-10-07,6060.0,6170.0,6020.0,6060.0,6060.0,3642188
2020-10-08,6100.0,6100.0,5970.0,6060.0,6060.0,2374324
2020-10-09,6060.0,6170.0,6060.0,6130.0,6130.0,3679946
2020-10-12,6130.0,6260.0,6060.0,6100.0,6100.0,2901515
2020-10-13,6130.0,6130.0,6020.0,6060.0,6060.0,2182126
2020-10-14,6060.0,6170.0,6020.0,6130.0,6130.0,3878529
2020-10-15,6130.0,6490.0,6130.0,6410.0,6410.0,7867141
2020-10-16,6410.0,6530.0,6330.0,6370.0,6370.0,2619180
2020-10-19,6370.0,6370.0,6260.0,6300.0,6300.0,3040412
2020-10-20,6300.0,6300.0,6170.0,6220.0,6220.0,2970848
2020-10-21,6220.0,6330.0,6220.0,6220.0,6220.0,2207565
2020-10-22,6260.0,6260.0,6130.0,6170.0,6170.0,1747171
2020-10-23,6220.0,6410.0,6170.0,6330.0,6330.0,5922666
2020-10-26,6370.0,6450.0,6260.0,6260.0,6260.0,3341535
2020-10-27,6260.0,6300.0,6170.0,6170.0,6170.0,2653094
2020-10-28,6130.0,6170.0,5900.0,5900.0,5900.0,4077089
2020-10-29,5900.0,6060.0,5820.0,5930.0,5930.0,2798096
2020-10-30,5970.0,6100.0,5900.0,6060.0,6060.0,1458723
2020-11-02,6100.0,6130.0,6020.0,6130.0,6130.0,1636433
2020-11-03,6170.0,6220.0,6130.0,6220.0,6220.0,2058712
2020-11-04,6220.0,6300.0,6170.0,6300.0,6300.0,2195894
2020-11-05,6260.0,6300.0,6170.0,6220.0,6220.0,2194902
2020-11-06,6220.0,6330.0,6170.0,6330.0,6330.0,3304476
2020-11-09,6330.0,6680.0,6300.0,6680.0,6680.0,7667962
2020-11-10,6680.0,6880.0,6630.0,6680.0,6680.0,3548253
2020-11-11,6630.0,6720.0,6550.0,6680.0,6680.0,2426740
2020-11-12,6680.0,6880.0,6600.0,6880.0,6880.0,3560797
2020-11-13,6880.0,6880.0,6720.0,6790.0,6790.0,3705768
2020-11-16,6790.0,6840.0,6630.0,6680.0,6680.0,2902673
2020-11-17,6680.0,6790.0,6630.0,6790.0,6790.0,3653250
2020-11-18,6790.0,6790.0,6680.0,6790.0,6790.0,3217101
2020-11-19,6790.0,6790.0,6630.0,6720.0,6720.0,3476660
2020-11-20,6770.0,6790.0,6680.0,6720.0,6720.0,2413135
2020-11-23,6720.0,6720.0,6630.0,6680.0,6680.0,2739689
2020-11-24,6680.0,6680.0,6490.0,6630.0,6630.0,4970441
2020-11-25,6630.0,6790.0,6530.0,6720.0,6720.0,8716895
2020-11-26,6720.0,6790.0,6630.0,6720.0,6720.0,3815440
2020-11-27,6720.0,6720.0,6630.0,6680.0,6680.0,2582349
2020-11-30,6680.0,6720.0,6600.0,6680.0,6680.0,3500455
2020-12-01,6600.0,6920.0,6530.0,6790.0,6790.0,20348126
2020-12-02,6790.0,6920.0,6770.0,6840.0,6840.0,9787558
2020-12-03,6880.0,6880.0,6770.0,6790.0,6790.0,4729010
2020-12-04,6790.0,6790.0,6680.0,6680.0,6680.0,7673945
2020-12-07,6680.0,6770.0,6630.0,6720.0,6720.0,7557828
2020-12-08,6720.0,7000.0,6720.0,6880.0,6880.0,18041591
2020-12-09,6920.0,6960.0,6840.0,6840.0,6840.0,6355602
2020-12-10,6840.0,6880.0,6720.0,6720.0,6720.0,5319840
2020-12-11,6720.0,6840.0,6680.0,6790.0,6790.0,6168645
2020-12-14,6790.0,6840.0,6720.0,6770.0,6770.0,9006160
2020-12-15,6770.0,6840.0,6680.0,6680.0,6680.0,6976311
2020-12-16,6680.0,6790.0,6680.0,6720.0,6720.0,6660662
2020-12-17,6770.0,6880.0,6680.0,6720.0,6720.0,8406219
2020-12-18,6720.0,6840.0,6720.0,6790.0,6790.0,5043178
2020-12-21,6790.0,7080.0,6790.0,7030.0,7030.0,12695804
2020-12-22,7000.0,7270.0,7000.0,7150.0,7150.0,14807237
2020-12-23,7150.0,7150.0,6880.0,7080.0,7080.0,10941030
2020-12-24,7000.0,7080.0,6680.0,6790.0,6790.0,9255014
2020-12-25,6790.0,6920.0,6720.0,6840.0,6840.0,8822774
2020-12-28,6840.0,7080.0,6770.0,6840.0,6840.0,6970712
2020-12-29,6840.0,6880.0,6680.0,6770.0,6770.0,7765160
2020-12-30,6770.0,6840.0,6630.0,6680.0,6680.0,10063435
2020-12-31,6680.0,6790.0,6680.0,6680.0,6680.0,6346863
2021-01-04,6720.0,6790.0,6680.0,6770.0,6770.0,12479042
2021-01-05,6770.0,7190.0,6720.0,6960.0,6960.0,22063855
2021-01-06,6960.0,7150.0,6920.0,7000.0,7000.0,19359438
2021-01-07,7000.0,7630.0,7000.0,7540.0,7540.0,43454672
2021-01-08,7510.0,7680.0,7440.0,7510.0,7510.0,28633638
2021-01-11,7510.0,7630.0,7390.0,7390.0,7390.0,23357720
2021-01-12,7440.0,7470.0,7190.0,7390.0,7390.0,34680454
2021-01-13,7470.0,7790.0,7270.0,7510.0,7510.0,65766878
2021-01-14,7540.0,7680.0,7440.0,7510.0,7510.0,24754125
2021-01-15,7540.0,7710.0,7470.0,7540.0,7540.0,59202831
2021-01-18,7680.0,7680.0,7270.0,7300.0,7300.0,37508242
2021-01-19,7300.0,7350.0,6600.0,6630.0,6630.0,53114820
2021-01-20,6680.0,7000.0,6060.0,6960.0,6960.0,43360480
2021-01-21,6960.0,7120.0,6790.0,7000.0,7000.0,22062662
2021-01-22,7000.0,7030.0,6770.0,6840.0,6840.0,22669983
2021-01-25,6840.0,6840.0,6550.0,6550.0,6550.0,24078933
2021-01-26,6550.0,6600.0,5970.0,6450.0,6450.0,44996014
2021-01-27,6450.0,6490.0,6060.0,6130.0,6130.0,23195032
2021-01-28,6060.0,6100.0,5540.0,5540.0,5540.0,24833988
2021-01-29,4990.0,5860.0,4990.0,5750.0,5750.0,32327338
2021-02-01,5700.0,5820.0,5310.0,5310.0,5310.0,19798552
2021-02-02,5230.0,5820.0,5180.0,5780.0,5780.0,31635547
2021-02-03,5780.0,6220.0,5780.0,6100.0,6100.0,26159418
2021-02-04,6130.0,6170.0,5930.0,6060.0,6060.0,15714340
2021-02-05,6060.0,6330.0,5970.0,6330.0,6330.0,29418304
2021-02-08,6300.0,6410.0,5820.0,5930.0,5930.0,25766919
2021-02-09,5900.0,6170.0,5820.0,6100.0,6100.0,12574612
2021-02-17,6130.0,6330.0,6130.0,6330.0,6330.0,19511714
2021-02-18,6410.0,6410.0,6170.0,6220.0,6220.0,19041857
2021-02-19,6170.0,6330.0,6100.0,6260.0,6260.0,21635265
2021-02-22,6300.0,6330.0,6170.0,6170.0,6170.0,16462663
2021-02-23,6170.0,6410.0,6170.0,6410.0,6410.0,31073880
2021-02-24,6410.0,6490.0,6170.0,6300.0,6300.0,23352954
2021-02-25,6300.0,6370.0,6130.0,6260.0,6260.0,24986950
2021-02-26,6220.0,6260.0,6100.0,6260.0,6260.0,28661982
2021-03-01,6260.0,6370.0,6220.0,6370.0,6370.0,25488809
2021-03-02,6410.0,6490.0,6300.0,6330.0,6330.0,23396396
2021-03-03,6330.0,6370.0,6260.0,6330.0,6330.0,18926418
2021-03-04,6330.0,6370.0,6130.0,6220.0,6220.0,26952009
2021-03-05,6220.0,6300.0,6100.0,6220.0,6220.0,20150449
2021-03-08,6260.0,6330.0,6220.0,6220.0,6220.0,16097297
2021-03-09,6260.0,6260.0,6130.0,6170.0,6170.0,15176186
2021-03-10,6170.0,6410.0,6130.0,6410.0,6410.0,28895282
2021-03-11,6490.0,6840.0,6410.0,6790.0,6790.0,58166354
2021-03-12,6790.0,7030.0,6720.0,6960.0,6960.0,49120093
2021-03-15,7000.0,7230.0,6960.0,7000.0,7000.0,41315736
2021-03-16,7000.0,7390.0,6880.0,7350.0,7350.0,63266470
2021-03-17,7270.0,7470.0,7270.0,7440.0,7440.0,44962920
2021-03-18,7390.0,7910.0,7390.0,7680.0,7680.0,62469485
2021-03-19,7680.0,7750.0,7440.0,7710.0,7710.0,30978861
2021-03-22,7710.0,7910.0,7540.0,7540.0,7540.0,24949166
2021-03-23,7540.0,7790.0,7190.0,7390.0,7390.0,36743175
2021-03-24,7350.0,7390.0,6880.0,7080.0,7080.0,25709476
2021-03-25,7080.0,7190.0,7000.0,7000.0,7000.0,12543927
2021-03-26,7000.0,7680.0,6720.0,7680.0,7680.0,79872908
2021-03-29,7680.0,8410.0,7680.0,8410.0,8410.0,55783478
2021-03-30,8380.0,9240.0,8380.0,9240.0,9240.0,44819732
2021-03-31,9240.0,10140.0,8840.0,10100.0,10100.0,59684975
2021-04-01,10100.0,10930.0,9560.0,10620.0,10620.0,30000413
2021-04-02,10580.0,11200.0,10290.0,10620.0,10620.0,46525842
2021-04-05,10500.0,10580.0,9560.0,9560.0,9560.0,14666101
2021-04-06,9560.0,9820.0,9090.0,9750.0,9750.0,24993925
2021-04-07,9750.0,9880.0,9750.0,9820.0,9820.0,12985734
2021-04-08,9820.0,9980.0,9750.0,9900.0,9900.0,18081268
2021-04-09,9900.0,9980.0,9720.0,9950.0,9950.0,23788408
2021-04-12,9980.0,10020.0,9880.0,9980.0,9980.0,13120767
2021-04-13,9980.0,10260.0,9900.0,9980.0,9980.0,28573210
2021-04-14,9980.0,10140.0,9950.0,10100.0,10100.0,17679769
2021-04-15,10190.0,10380.0,9980.0,10220.0,10220.0,20874981
2021-04-16,10220.0,10380.0,9630.0,10140.0,10140.0,22365826
2021-04-19,10190.0,10540.0,10100.0,10540.0,10540.0,29846414
2021-04-20,10650.0,10800.0,10500.0,10800.0,10800.0,30448073
2021-04-22,10800.0,11090.0,10700.0,10890.0,10890.0,29907134
2021-04-23,10800.0,10860.0,10190.0,10620.0,10620.0,16729333
2021-04-26,10620.0,10960.0,10290.0,10650.0,10650.0,21031570
2021-04-27,10650.0,10700.0,10460.0,10700.0,10700.0,13579639
2021-04-28,10730.0,10860.0,10540.0,10770.0,10770.0,16572098
2021-04-29,10730.0,10770.0,10620.0,10770.0,10770.0,14636258
2021-05-04,10620.0,10700.0,10350.0,10350.0,10350.0,14028858
2021-05-05,10540.0,10540.0,10220.0,10380.0,10380.0,18581507
2021-05-06,11410.0,11410.0,10560.0,10590.0,10590.0,17944423
2021-05-07,10640.0,10640.0,9950.0,10590.0,10590.0,21936466
2021-05-10,10590.0,10720.0,10280.0,10380.0,10380.0,14043463
2021-05-11,10380.0,10560.0,10070.0,10170.0,10170.0,18388718
2021-05-12,10170.0,10280.0,9950.0,10250.0,10250.0,17572312
2021-05-13,10250.0,11260.0,10250.0,11260.0,11260.0,28471876
2021-05-14,11380.0,12370.0,11260.0,12370.0,12370.0,42055833
2021-05-17,12370.0,13480.0,12240.0,12840.0,12840.0,40155841
2021-05-18,12710.0,12840.0,12140.0,12670.0,12670.0,24267707
2021-05-19,12630.0,12760.0,12370.0,12710.0,12710.0,26023306
2021-05-20,12630.0,12760.0,12550.0,12550.0,12550.0,14644144
2021-05-21,12550.0,12930.0,12410.0,12590.0,12590.0,27588979
2021-05-24,12760.0,12760.0,12290.0,12630.0,12630.0,18250774
2021-05-25,12630.0,12710.0,12410.0,12710.0,12710.0,17544026
2021-05-26,12670.0,13160.0,12630.0,12980.0,12980.0,39394747
2021-05-27,13010.0,13100.0,12670.0,12760.0,12760.0,22301945
2021-05-28,12880.0,13400.0,12630.0,13060.0,13060.0,44350395
2021-05-31,13060.0,13360.0,12930.0,13160.0,13160.0,40919609
2021-06-01,14440.0,14440.0,13100.0,13400.0,13400.0,30575141
2021-06-02,13400.0,13480.0,13010.0,13450.0,13450.0,26046838
2021-06-03,13450.0,14140.0,13450.0,14010.0,14010.0,51622880
2021-06-04,14010.0,14270.0,13630.0,14050.0,14050.0,36472895
2021-06-07,14050.0,14050.0,12980.0,12980.0,12980.0,36065428
2021-06-08,14090.0,14090.0,11670.0,12550.0,12550.0,53639560
2021-06-09,12410.0,13580.0,11890.0,13530.0,13530.0,29915625
2021-06-10,13530.0,13630.0,12760.0,12760.0,12760.0,18315795
2021-06-11,12760.0,14010.0,12760.0,12880.0,12880.0,23631733
2021-06-14,12880.0,13060.0,12590.0,12630.0,12630.0,19661123
2021-06-15,12760.0,12760.0,12100.0,12100.0,12100.0,31348272
2021-06-16,12100.0,12670.0,11670.0,11670.0,11670.0,43589427
2021-06-17,11670.0,11810.0,11260.0,11770.0,11770.0,30617848
2021-06-18,11770.0,12180.0,11770.0,11890.0,11890.0,16675785
2021-06-21,11890.0,12020.0,11490.0,11630.0,11630.0,18229102
2021-06-22,11670.0,12670.0,11630.0,11770.0,11770.0,21162101
2021-06-23,11810.0,11890.0,11630.0,11630.0,11630.0,15808852
2021-06-24,11670.0,11770.0,11550.0,11670.0,11670.0,12661541
2021-06-25,11670.0,11720.0,11550.0,11720.0,11720.0,15032564
2021-06-28,11770.0,12240.0,11770.0,12100.0,12100.0,34958907
2021-06-29,12100.0,12470.0,12100.0,12320.0,12320.0,35425532
2021-06-30,12320.0,12500.0,12100.0,12410.0,12410.0,17581057
2021-07-01,12320.0,12470.0,12140.0,12290.0,12290.0,19107488
2021-07-02,12320.0,12550.0,12290.0,12550.0,12550.0,29496567
2021-07-05,12550.0,12980.0,12470.0,12980.0,12980.0,35829343
2021-07-06,12980.0,13450.0,12880.0,12930.0,12930.0,38655555
2021-07-07,12760.0,14050.0,12370.0,12840.0,12840.0,34134483
2021-07-08,12840.0,12880.0,12140.0,12140.0,12140.0,22746934
2021-07-09,12140.0,12410.0,11200.0,11260.0,11260.0,21871847
2021-07-12,11260.0,11460.0,10170.0,10250.0,10250.0,41657704
2021-07-13,10280.0,10760.0,10070.0,10500.0,10500.0,21975443
2021-07-14,10500.0,10800.0,10280.0,10750.0,10750.0,17243900
2021-07-15,10750.0,11800.0,10580.0,11800.0,11800.0,27356900
2021-07-16,11800.0,12790.0,11800.0,12140.0,12140.0,30041600
2021-07-19,12070.0,12100.0,11070.0,11070.0,11070.0,19093500
2021-07-20,10580.0,11710.0,10580.0,11710.0,11710.0,11752700
2021-07-21,11710.0,12100.0,11490.0,11550.0,11550.0,7657800
2021-07-22,11550.0,11800.0,11490.0,11760.0,11760.0,8062900
2021-07-23,11760.0,11800.0,11410.0,11410.0,11410.0,6828700
2021-07-26,11250.0,11440.0,11160.0,11410.0,11410.0,7749400
2021-07-27,11410.0,11710.0,11410.0,11580.0,11580.0,7125100
2021-07-28,11440.0,11660.0,11440.0,11630.0,11630.0,7393300
2021-07-29,11580.0,12020.0,11580.0,11710.0,11710.0,9105900
2021-07-30,11880.0,12070.0,11710.0,12020.0,12020.0,17470700
2021-08-02,12020.0,12140.0,11800.0,11800.0,11800.0,10370700
2021-08-03,11940.0,11980.0,11710.0,11880.0,11880.0,10528400
2021-08-04,11880.0,12020.0,11800.0,11850.0,11850.0,13561000
2021-08-05,11880.0,12580.0,11800.0,12460.0,12460.0,36909800
2021-08-06,12490.0,12630.0,12180.0,12550.0,12550.0,23976300
2021-08-09,12490.0,12630.0,12320.0,12580.0,12580.0,15418700
2021-08-10,12580.0,12830.0,12490.0,12750.0,12750.0,28365000
2021-08-11,12790.0,12830.0,12550.0,12550.0,12550.0,15465700
2021-08-12,12550.0,12670.0,12350.0,12490.0,12490.0,15132400
2021-08-13,12550.0,12750.0,12230.0,12550.0,12550.0,17076700
2021-08-16,12490.0,12710.0,12460.0,12670.0,12670.0,26441600
2021-08-17,12710.0,12930.0,12630.0,12750.0,12750.0,29767600
2021-08-18,12750.0,12790.0,12580.0,12710.0,12710.0,11504700
2021-08-19,12550.0,12710.0,12400.0,12630.0,12630.0,21806700
2021-08-20,12630.0,12670.0,11660.0,12270.0,12270.0,32441000
2021-08-23,12140.0,12270.0,11800.0,11850.0,11850.0,16066900
2021-08-24,11850.0,12020.0,11660.0,11660.0,11660.0,11933900
2021-08-25,11710.0,11880.0,11660.0,11880.0,11880.0,8488200
2021-08-26,12320.0,12670.0,12020.0,12180.0,12180.0,28396900
2021-08-27,12140.0,12140.0,11800.0,12070.0,12070.0,12123000
2021-08-30,12020.0,12100.0,11880.0,11880.0,11880.0,12688800
2021-08-31,11940.0,12070.0,11760.0,11880.0,11880.0,15187500
2021-09-01,11850.0,11880.0,11630.0,11630.0,11630.0,12685200
2021-09-06,11630.0,11800.0,11370.0,11440.0,11440.0,21441300
2021-09-07,11440.0,11760.0,11440.0,11490.0,11490.0,15849400
2021-09-08,11580.0,11710.0,11440.0,11440.0,11440.0,14892200
2021-09-09,11440.0,11550.0,11370.0,11410.0,11410.0,12385200
2021-09-10,11440.0,11580.0,11370.0,11370.0,11370.0,11744300
2021-09-13,11550.0,11550.0,11190.0,11190.0,11190.0,13113400
2021-09-14,11330.0,11330.0,10850.0,11070.0,11070.0,12497000
2021-09-15,11070.0,11110.0,10850.0,11070.0,11070.0,10256500
2021-09-16,11070.0,11440.0,11070.0,11280.0,11280.0,10265500
2021-09-17,11410.0,11660.0,11370.0,11580.0,11580.0,14001900
2021-09-20,11660.0,11850.0,11490.0,11660.0,11660.0,14930100
2021-09-21,11660.0,11660.0,11440.0,11440.0,11440.0,16901100
2021-09-22,11440.0,11580.0,11330.0,11440.0,11440.0,13739500
2021-09-23,11490.0,11630.0,11410.0,11580.0,11580.0,11953300
2021-09-24,11660.0,11850.0,11580.0,11660.0,11660.0,20281400
2021-09-27,12070.0,12070.0,11410.0,11580.0,11580.0,17037200
2021-09-28,11580.0,11580.0,11330.0,11410.0,11410.0,13640900
2021-09-29,11410.0,11440.0,11190.0,11250.0,11250.0,12668100
2021-09-30,11250.0,11660.0,11250.0,11490.0,11490.0,10298700
2021-10-01,11580.0,11630.0,11250.0,11280.0,11280.0,13505600
2021-10-04,11280.0,12180.0,11280.0,12180.0,12180.0,27099600
2021-10-05,12180.0,12550.0,11880.0,12490.0,12490.0,43997100
2021-10-11,12830.0,13100.0,12630.0,13100.0,13100.0,50603400
2021-10-12,13100.0,13160.0,12640.0,13050.0,13050.0,38137700
2021-10-13,13120.0,13120.0,12750.0,12970.0,12970.0,22517900
2021-10-14,12800.0,12870.0,12550.0,12550.0,12550.0,22235300
2021-10-15,12550.0,12550.0,11910.0,11910.0,11910.0,29041600
2021-10-18,12090.0,12100.0,11870.0,11940.0,11940.0,15712800
2021-10-19,11980.0,12320.0,11800.0,12100.0,12100.0,12887400
2021-10-20,12140.0,12270.0,12020.0,12230.0,12230.0,13946900
2021-10-21,12230.0,12230.0,11880.0,11880.0,11880.0,10964400
2021-10-22,11940.0,12070.0,11800.0,11940.0,11940.0,12410400
2021-10-25,11940.0,11940.0,11580.0,11640.0,11640.0,18192600
2021-10-26,11580.0,11870.0,11420.0,11710.0,11710.0,19173100
2021-10-27,11760.0,11870.0,11640.0,11790.0,11790.0,12450900
2021-10-28,11850.0,11910.0,11700.0,11800.0,11800.0,14163600
2021-10-29,11850.0,12090.0,11710.0,12090.0,12090.0,17139200
2021-11-01,12180.0,12320.0,12090.0,12320.0,12320.0,18044900
2021-11-02,12320.0,12490.0,12210.0,12350.0,12350.0,18381700
2021-11-03,12400.0,12550.0,12300.0,12390.0,12390.0,19643900
2021-11-04,12390.0,13180.0,12390.0,13180.0,13180.0,44180500
2021-11-05,13160.0,13620.0,12850.0,13620.0,13620.0,45432800
2021-11-08,13360.0,13500.0,13210.0,13390.0,13390.0,18776700
2021-11-09,13230.0,13270.0,12580.0,12580.0,12580.0,31609200
2021-11-10,12580.0,12790.0,12350.0,12580.0,12580.0,45387300
2021-11-11,13410.0,13410.0,12720.0,12720.0,12720.0,22559100
2021-11-12,12720.0,12990.0,12670.0,12670.0,12670.0,11500300
2021-11-15,12550.0,12870.0,12550.0,12670.0,12670.0,8563800
2021-11-16,12550.0,12790.0,12550.0,12620.0,12620.0,8287900
2021-11-17,12670.0,12670.0,12590.0,12640.0,12640.0,8082600
2021-11-18,12640.0,12670.0,12340.0,12340.0,12340.0,8735900
2021-11-19,12400.0,12670.0,12320.0,12430.0,12430.0,13161100
2021-11-22,12590.0,13170.0,12540.0,12870.0,12870.0,11320000
2021-11-23,13090.0,13090.0,12620.0,12720.0,12720.0,7819700
2021-11-24,12820.0,13360.0,12690.0,13330.0,13330.0,26119100
2021-11-25,13570.0,13570.0,13280.0,13330.0,13330.0,14796600
2021-11-26,13360.0,13570.0,13200.0,13330.0,13330.0,13093400
2021-11-29,13030.0,13200.0,12870.0,12870.0,12870.0,12502900
2021-11-30,13090.0,13120.0,12550.0,12550.0,12550.0,17708900
2021-12-01,12550.0,12720.0,12460.0,12590.0,12590.0,13484400
2021-12-02,12690.0,12720.0,12540.0,12590.0,12590.0,11147000
2021-12-03,12590.0,12640.0,12290.0,12290.0,12290.0,12000300
2021-12-06,12240.0,12340.0,11490.0,11790.0,11790.0,13085500
2021-12-07,11810.0,12020.0,11760.0,11990.0,11990.0,11061200
2021-12-08,11920.0,12240.0,11790.0,12240.0,12240.0,15451800
2021-12-09,12180.0,12290.0,12100.0,12270.0,12270.0,8167400
2021-12-10,12290.0,12370.0,12120.0,12270.0,12270.0,8233700
2021-12-13,12240.0,12290.0,12080.0,12080.0,12080.0,10769600
2021-12-14,12100.0,12150.0,11870.0,11870.0,11870.0,12892000
2021-12-15,11950.0,12050.0,11870.0,11920.0,11920.0,8265700
2021-12-16,12080.0,12080.0,11840.0,11840.0,11840.0,7452400
2021-12-17,11920.0,11920.0,11790.0,11870.0,11870.0,11440100
2021-12-20,11810.0,11950.0,11670.0,11670.0,11670.0,8405800
2021-12-21,11670.0,11760.0,11490.0,11490.0,11490.0,8089500
2021-12-22,11510.0,11570.0,11120.0,11120.0,11120.0,15727300
2021-12-23,11120.0,11190.0,10690.0,10730.0,10730.0,12232100
2021-12-24,10800.0,11490.0,10800.0,11490.0,11490.0,10433200
2021-12-27,11760.0,11950.0,11490.0,11490.0,11490.0,9167500
2021-12-28,11550.0,11630.0,11420.0,11490.0,11490.0,10031000
2021-12-29,11630.0,11670.0,11490.0,11490.0,11490.0,6901500
2021-12-30,11550.0,11570.0,11420.0,11420.0,11420.0,8897000
2021-12-31,11550.0,11920.0,11510.0,11920.0,11920.0,11470000
2022-01-04,12020.0,12180.0,11950.0,12020.0,12020.0,12284800
2022-01-05,12080.0,12100.0,11760.0,11760.0,11760.0,9735600
2022-01-06,11760.0,12020.0,11600.0,12020.0,12020.0,17611400
2022-01-07,11990.0,12020.0,11730.0,11810.0,11810.0,10968100
2022-01-10,11870.0,11990.0,11510.0,11510.0,11510.0,6541600
2022-01-11,11490.0,11600.0,11260.0,11260.0,11260.0,10186100
2022-01-12,11270.0,11870.0,11120.0,11870.0,11870.0,20379700
2022-01-13,11870.0,12240.0,11730.0,11890.0,11890.0,18076100
2022-01-14,11550.0,12020.0,11550.0,12020.0,12020.0,13045700
2022-01-17,11990.0,12050.0,11510.0,11760.0,11760.0,13097300
2022-01-18,11420.0,11710.0,11010.0,11010.0,11010.0,8178700
2022-01-19,11220.0,11380.0,10350.0,10350.0,10350.0,7557900
2022-01-20,10580.0,11010.0,10450.0,10960.0,10960.0,10012700
2022-01-21,11190.0,11380.0,11010.0,11010.0,11010.0,7067000
2022-01-24,11010.0,11330.0,10970.0,11010.0,11010.0,10341700
2022-01-25,11040.0,11420.0,10960.0,11420.0,11420.0,10558300
2022-01-26,11550.0,11890.0,11490.0,11870.0,11870.0,15516500
2022-01-27,11920.0,12240.0,11710.0,11710.0,11710.0,8719100
2022-01-28,11710.0,12020.0,11710.0,12020.0,12020.0,10430600
2022-02-07,12180.0,12400.0,12020.0,12340.0,12340.0,12971600
2022-02-08,12240.0,12430.0,12180.0,12400.0,12400.0,11047800
2022-02-09,12400.0,12930.0,12270.0,12870.0,12870.0,29219200
2022-02-10,12750.0,12850.0,12620.0,12620.0,12620.0,13070400
2022-02-11,12550.0,12670.0,12510.0,12620.0,12620.0,9905100
2022-02-14,12290.0,12460.0,11760.0,11760.0,11760.0,19137600
2022-02-15,11810.0,12180.0,11790.0,12050.0,12050.0,12320200
2022-02-16,12100.0,12210.0,11990.0,12080.0,12080.0,9397700
2022-02-17,12020.0,12210.0,12020.0,12020.0,12020.0,4697000
2022-02-18,11990.0,12050.0,11920.0,11920.0,11920.0,9016600
2022-02-21,11870.0,12020.0,11790.0,11920.0,11920.0,10414500
2022-02-22,11760.0,11970.0,11640.0,11790.0,11790.0,9531900
2022-02-23,11870.0,12050.0,11810.0,11810.0,11810.0,10010300
2022-02-24,11810.0,11920.0,11380.0,11600.0,11600.0,12071800
2022-02-25,11760.0,11870.0,11640.0,11640.0,11640.0,7373200
2022-02-28,11670.0,11710.0,11570.0,11570.0,11570.0,5275500
2022-03-01,11570.0,11630.0,11460.0,11490.0,11490.0,9618000
2022-03-02,11410.0,11460.0,11170.0,11220.0,11220.0,14650200
2022-03-03,11300.0,11410.0,11220.0,11270.0,11270.0,6319000
2022-03-04,11380.0,11630.0,11330.0,11410.0,11410.0,6219500
2022-03-07,11260.0,11350.0,11220.0,11260.0,11260.0,11821300
2022-03-08,11120.0,11460.0,11090.0,11190.0,11190.0,13867200
2022-03-09,11300.0,11300.0,11060.0,11220.0,11220.0,9773200
2022-03-10,11380.0,11490.0,11260.0,11260.0,11260.0,6180400
2022-03-11,11300.0,11410.0,11190.0,11260.0,11260.0,8088200
2022-03-14,11330.0,11730.0,11220.0,11670.0,11670.0,21650700
2022-03-15,11790.0,11870.0,11600.0,11600.0,11600.0,10352500
2022-03-16,11630.0,11730.0,11510.0,11630.0,11630.0,5092100
2022-03-17,11600.0,11760.0,11600.0,11760.0,11760.0,9245200
2022-03-18,11810.0,11950.0,11570.0,11570.0,11570.0,10855600
2022-03-21,11600.0,11840.0,11570.0,11840.0,11840.0,9584100
2022-03-22,11810.0,11890.0,11760.0,11790.0,11790.0,14178100
2022-03-23,11810.0,12020.0,11730.0,11730.0,11730.0,8460700
2022-03-24,11730.0,11870.0,11670.0,11760.0,11760.0,5256700
2022-03-25,11810.0,11840.0,11670.0,11760.0,11760.0,4405000
2022-03-28,11760.0,11760.0,11410.0,11420.0,11420.0,8568600
2022-03-29,11490.0,11760.0,11420.0,11570.0,11570.0,6986500
2022-03-30,11490.0,11730.0,11350.0,11630.0,11630.0,7597100
2022-03-31,11600.0,11640.0,11350.0,11420.0,11420.0,5595600
2022-04-01,11270.0,11870.0,11270.0,11810.0,11810.0,10566600
2022-04-04,11760.0,11920.0,11600.0,11600.0,11600.0,13831400
2022-04-05,11490.0,11600.0,11380.0,11380.0,11380.0,8153300
2022-04-06,11220.0,11490.0,10900.0,11410.0,11410.0,25517500
2022-04-07,11270.0,11410.0,11010.0,11040.0,11040.0,11287000
2022-04-08,10960.0,11090.0,10690.0,10690.0,10690.0,18300100
2022-04-12,10710.0,10800.0,10150.0,10150.0,10150.0,9283100
2022-04-13,10230.0,10480.0,10120.0,10480.0,10480.0,6053500
2022-04-14,10580.0,10760.0,10500.0,10500.0,10500.0,6332900
2022-04-15,10530.0,10650.0,10400.0,10400.0,10400.0,5247600
2022-04-18,10370.0,10480.0,9900.0,10400.0,10400.0,9371500
2022-04-19,10310.0,10400.0,9700.0,9700.0,9700.0,8090000
2022-04-20,9610.0,9860.0,9040.0,9040.0,9040.0,8241200
2022-04-21,8830.0,9250.0,8420.0,8660.0,8660.0,19085000
2022-04-22,8840.0,9010.0,8580.0,8750.0,8750.0,10811600
2022-04-25,8860.0,9040.0,8250.0,8250.0,8250.0,9262200
2022-04-26,8070.0,8510.0,7880.0,8450.0,8450.0,12450900
