date,Adj Close,Close,High,Low,Open,Volume
2018-11-26,5106.78125,5650.15087890625,5668.67578125,5501.9501953125,5613.1005859375,6778646
2018-11-27,5056.55078125,5594.57568359375,5687.201171875,5557.525390625,5650.15087890625,7947979
2018-11-28,5081.666015625,5622.36328125,5622.36328125,5557.525390625,5594.57568359375,8421176
2018-11-29,5064.92236328125,5603.83837890625,5724.2509765625,5585.31298828125,5650.15087890625,8596451
2018-11-30,5023.0634765625,5557.525390625,5613.1005859375,5492.6875,5603.83837890625,8085900
2018-12-03,5357.93408203125,5928.02734375,5937.28955078125,5585.31298828125,5594.57568359375,15854178
2018-12-04,5307.703125,5872.45166015625,5974.33984375,5770.56396484375,5965.0771484375,11216844
2018-12-05,5223.98583984375,5779.82666015625,5872.45166015625,5687.201171875,5742.7763671875,10157740
2018-12-06,5106.78125,5650.15087890625,5779.82666015625,5576.05029296875,5779.82666015625,9273803
2018-12-07,5123.52490234375,5668.67578125,5742.7763671875,5659.41357421875,5668.67578125,12148662
2018-12-10,5131.896484375,5677.9384765625,5687.201171875,5613.1005859375,5668.67578125,12492520
2018-12-11,5056.55078125,5594.57568359375,5705.72607421875,5594.57568359375,5677.9384765625,11965451
2018-12-12,5056.55078125,5594.57568359375,5594.57568359375,5594.57568359375,5594.57568359375,0
2018-12-13,5123.52490234375,5668.67578125,5714.98876953125,5631.6259765625,5668.67578125,12140079
2018-12-14,5056.55078125,5594.57568359375,5668.67578125,5566.7880859375,5650.15087890625,8530325
2018-12-17,4939.345703125,5464.89990234375,5594.57568359375,5464.89990234375,5557.525390625,8563469
2018-12-18,4922.6025390625,5446.375,5455.6376953125,5335.224609375,5372.2744140625,11206156
2018-12-19,4855.6279296875,5372.2744140625,5464.89990234375,5279.6494140625,5455.6376953125,7996832
2018-12-20,4863.99951171875,5381.537109375,5400.06201171875,5279.6494140625,5316.69921875,8027115
2018-12-21,4914.22998046875,5437.1123046875,5437.1123046875,5298.17431640625,5353.74951171875,9544895
2018-12-24,4855.6279296875,5372.2744140625,5464.89990234375,5251.861328125,5446.375,9451616
2018-12-25,4813.76904296875,5325.9619140625,5335.224609375,5149.9736328125,5279.6494140625,8405791
2018-12-26,4822.14111328125,5335.224609375,5381.537109375,5288.91162109375,5372.2744140625,6059027
2018-12-27,4939.345703125,5464.89990234375,5464.89990234375,5381.537109375,5427.85009765625,6705070
2018-12-28,5073.2939453125,5613.1005859375,5613.1005859375,5427.85009765625,5464.89990234375,8412323
2018-12-31,5073.2939453125,5613.1005859375,5613.1005859375,5613.1005859375,5613.1005859375,0
2019-01-01,5073.2939453125,5613.1005859375,5613.1005859375,5613.1005859375,5613.1005859375,0
2019-01-02,4721.6796875,5224.07373046875,5613.1005859375,5224.07373046875,5613.1005859375,3904705
2019-01-03,4713.3076171875,5214.8115234375,5372.2744140625,5205.548828125,5363.01220703125,6601103
2019-01-04,4855.6279296875,5372.2744140625,5372.2744140625,5187.02392578125,5242.59912109375,6096328
2019-01-07,4838.88427734375,5353.74951171875,5464.89990234375,5279.6494140625,5372.2744140625,3927863
2019-01-08,4771.91064453125,5279.6494140625,5363.01220703125,5187.02392578125,5353.74951171875,5740702
2019-01-09,4838.88427734375,5353.74951171875,5390.7998046875,5298.17431640625,5298.17431640625,6731089
2019-01-10,4855.6279296875,5372.2744140625,5390.7998046875,5363.01220703125,5363.01220703125,10037039
2019-01-11,4889.115234375,5409.32470703125,5464.89990234375,5363.01220703125,5372.2744140625,12047232
2019-01-14,4872.37158203125,5390.7998046875,5446.375,5353.74951171875,5409.32470703125,3861466
2019-01-15,4889.115234375,5409.32470703125,5418.58740234375,5363.01220703125,5409.32470703125,3875447
2019-01-16,4889.115234375,5409.32470703125,5409.32470703125,5353.74951171875,5409.32470703125,4833392
2019-01-17,4838.88427734375,5353.74951171875,5409.32470703125,5353.74951171875,5409.32470703125,5389880
2019-01-18,4872.37158203125,5390.7998046875,5446.375,5353.74951171875,5372.2744140625,7652326
2019-01-21,4964.4609375,5492.6875,5501.9501953125,5390.7998046875,5400.06201171875,6657351
2019-01-22,5039.806640625,5576.05029296875,5622.36328125,5501.9501953125,5501.9501953125,7391653
2019-01-23,5023.0634765625,5557.525390625,5613.1005859375,5548.2626953125,5557.525390625,4591881
2019-01-24,5014.69140625,5548.2626953125,5585.31298828125,5501.9501953125,5557.525390625,3914422
2019-01-25,5014.69140625,5548.2626953125,5576.05029296875,5520.47509765625,5557.525390625,4812069
2019-01-28,5023.0634765625,5557.525390625,5576.05029296875,5520.47509765625,5548.2626953125,4733959
2019-01-29,5023.0634765625,5557.525390625,5566.7880859375,5529.73779296875,5557.525390625,5044889
2019-01-30,5023.0634765625,5557.525390625,5566.7880859375,5529.73779296875,5557.525390625,4146323
2019-01-31,5106.78125,5650.15087890625,5650.15087890625,5576.05029296875,5576.05029296875,4116094
