date,Adj Close,Close,High,Low,Open,Volume
2020-04-27,22695.205078125,23500.0,24200.0,23450.0,24200.0,3418720
2020-04-28,21970.890625,22750.0,23750.0,22300.0,23500.0,3988030
2020-04-29,21970.890625,22750.0,22750.0,22750.0,22750.0,0
2020-04-30,21970.890625,22750.0,22750.0,22750.0,22750.0,0
2020-05-01,21970.890625,22750.0,22750.0,22750.0,22750.0,0
2020-05-04,22646.91796875,23450.0,23750.0,22800.0,22800.0,1757720
2020-05-05,22743.494140625,23550.0,23850.0,23500.0,23500.0,2480820
2020-05-06,24143.8359375,25000.0,25000.0,23550.0,23800.0,5201410
2020-05-07,23950.685546875,24800.0,25200.0,24650.0,25100.0,2518450
2020-05-08,24433.5625,25300.0,25900.0,25000.0,25000.0,4038610
2020-05-11,24578.42578125,25450.0,25650.0,24800.0,25600.0,3515430
2020-05-12,24385.2734375,25250.0,25400.0,24950.0,25000.0,3654270
2020-05-13,23660.958984375,24500.0,25100.0,24500.0,25000.0,4037060
2020-05-14,23226.37109375,24050.0,24350.0,23900.0,24200.0,3952220
2020-05-15,23226.37109375,24050.0,24050.0,24050.0,24050.0,0
2020-05-18,23226.37109375,24050.0,24050.0,24050.0,24050.0,0
2020-05-19,24916.439453125,25800.0,25800.0,24600.0,25000.0,8313560
2020-05-20,24916.439453125,25800.0,25800.0,25800.0,25800.0,0
2020-05-21,25399.314453125,26300.0,27250.0,26000.0,26600.0,5046470
2020-05-22,24916.439453125,25800.0,26100.0,25500.0,26000.0,5938130
2020-05-25,25302.740234375,26200.0,26650.0,25300.0,25700.0,3774990
2020-05-26,25882.19140625,26800.0,26800.0,26250.0,26600.0,3969390
2020-05-27,24626.712890625,25500.0,26650.0,25500.0,26600.0,7074630
2020-05-28,25978.767578125,26900.0,27000.0,25500.0,25550.0,6481940
2020-05-29,26558.21875,27500.0,28200.0,26550.0,26900.0,7822570
2020-06-01,26847.9453125,27800.0,28050.0,27650.0,28000.0,3992550
2020-06-02,26654.794921875,27600.0,28000.0,27300.0,27550.0,2909480
2020-06-03,27137.671875,28100.0,28100.0,27100.0,27400.0,3342330
2020-06-04,27427.3984375,28400.0,28850.0,28300.0,28300.0,2839030
2020-06-05,27427.3984375,28400.0,28400.0,28400.0,28400.0,0
2020-06-08,27427.3984375,28400.0,28400.0,28400.0,28400.0,0
2020-06-09,27427.3984375,28400.0,28400.0,28400.0,28400.0,0
2020-06-10,26992.80859375,27950.0,28000.0,27200.0,27600.0,2119900
2020-06-11,25206.1640625,26100.0,27950.0,26100.0,27900.0,4725660
2020-06-12,25013.013671875,25900.0,25900.0,25000.0,25300.0,2529890
2020-06-15,24143.8359375,25000.0,26400.0,25000.0,26000.0,2056490
2020-06-16,25833.904296875,26750.0,26750.0,25300.0,25500.0,3097330
2020-06-17,26558.21875,27500.0,27850.0,27100.0,27350.0,3148000
2020-06-18,26606.5078125,27550.0,27650.0,26350.0,27500.0,1681240
2020-06-19,26847.9453125,27800.0,27800.0,26700.0,27500.0,3677760
2020-06-22,26654.794921875,27600.0,28000.0,27400.0,27800.0,1559410
2020-06-23,26268.494140625,27200.0,27600.0,27100.0,27600.0,1019600
2020-06-24,25930.48046875,26850.0,27700.0,26850.0,27300.0,1391660
2020-06-25,25592.466796875,26500.0,26800.0,26300.0,26500.0,2133290
2020-06-26,25302.740234375,26200.0,26750.0,26000.0,26600.0,1867820
2020-06-29,24530.13671875,25400.0,26200.0,25000.0,26200.0,2156880
2020-06-30,23950.685546875,24800.0,26150.0,24800.0,25650.0,1700630
2020-07-01,25544.177734375,26450.0,26500.0,24800.0,24800.0,1469010
2020-07-02,25302.740234375,26200.0,26400.0,25850.0,26400.0,951820
2020-07-03,25592.466796875,26500.0,26650.0,26200.0,26200.0,2328550
2020-07-06,26171.91796875,27100.0,27200.0,26450.0,26500.0,3101080
2020-07-07,26509.931640625,27450.0,27800.0,27050.0,27200.0,4346450
2020-07-08,26509.931640625,27450.0,27500.0,27050.0,27300.0,939580
2020-07-09,26606.5078125,27550.0,27750.0,27250.0,27550.0,1903220
2020-07-10,26606.5078125,27550.0,27550.0,27550.0,27550.0,0
2020-07-13,25592.466796875,26500.0,27350.0,26500.0,27050.0,2291640
2020-07-14,25495.890625,26400.0,26700.0,26050.0,26400.0,1938730
2020-07-15,25495.890625,26400.0,26400.0,26400.0,26400.0,0
2020-07-16,26365.068359375,27300.0,27300.0,26750.0,26950.0,1270920
2020-07-17,25930.48046875,26850.0,27200.0,26850.0,27000.0,720820
2020-07-20,25302.740234375,26200.0,26850.0,26200.0,26700.0,1258900
2020-07-21,25399.314453125,26300.0,26550.0,26150.0,26250.0,1725630
2020-07-22,26027.0546875,26950.0,27250.0,26600.0,26600.0,2251420
2020-07-23,27330.822265625,28300.0,28300.0,27000.0,27000.0,7249850
2020-07-24,26992.80859375,27950.0,28150.0,27000.0,27900.0,4730110
2020-07-27,25882.19140625,26800.0,27500.0,26100.0,26100.0,3211440
2020-07-28,26268.494140625,27200.0,27300.0,25900.0,27000.0,4480940
2020-07-29,24675.0,25550.0,26400.0,25300.0,26400.0,2635930
2020-07-30,25061.30078125,25950.0,26150.0,25700.0,25850.0,1069550
2020-07-31,24240.412109375,25100.0,26050.0,25100.0,25300.0,2333650
2020-08-03,24771.576171875,25650.0,25900.0,25150.0,25150.0,1872110
2020-08-04,25399.314453125,26300.0,26350.0,25900.0,26200.0,1602220
2020-08-05,25447.603515625,26350.0,26700.0,25900.0,26050.0,2154970
2020-08-06,25447.603515625,26350.0,26750.0,26100.0,26200.0,2096050
2020-08-07,25495.890625,26400.0,26550.0,26100.0,26400.0,1257020
2020-08-10,25737.328125,26650.0,26950.0,26500.0,26500.0,1680830
2020-08-11,25399.314453125,26300.0,26800.0,26300.0,26700.0,1512750
2020-08-12,25495.890625,26400.0,26550.0,26150.0,26500.0,1764760
