date,Open,High,Low,Close,Adj Close,Volume
2022-05-11,14570.0,14700.0,14270.0,14700.0,14700.0,668700
2022-05-12,14530.0,14640.0,13680.0,13680.0,13680.0,1511900
2022-05-13,13580.0,14030.0,12720.0,12720.0,12720.0,1756000
2022-05-16,12630.0,13580.0,11850.0,12850.0,12850.0,3900600
2022-05-17,12830.0,13460.0,12280.0,13380.0,13380.0,1725900
2022-05-18,13580.0,13600.0,13070.0,13380.0,13380.0,1185100
2022-05-19,12680.0,13240.0,12680.0,12980.0,12980.0,1359600
2022-05-20,12980.0,13110.0,12830.0,13010.0,13010.0,967000
2022-05-23,13070.0,13070.0,12480.0,12480.0,12480.0,877500
2022-05-24,12300.0,12830.0,12150.0,12830.0,12830.0,1034000
2022-05-25,12830.0,13250.0,12830.0,13250.0,13250.0,1084900
2022-05-26,13320.0,13320.0,13100.0,13180.0,13180.0,798500
2022-05-27,13210.0,13520.0,13100.0,13500.0,13500.0,2060600
2022-05-30,13520.0,13720.0,13480.0,13690.0,13690.0,999300
2022-05-31,13710.0,13710.0,13380.0,13480.0,13480.0,467200
2022-06-01,13460.0,13630.0,13270.0,13320.0,13320.0,514600
2022-06-02,13320.0,13460.0,13100.0,13240.0,13240.0,752700
2022-06-03,13240.0,13270.0,13010.0,13110.0,13110.0,633800
2022-06-06,13110.0,13150.0,12980.0,13150.0,13150.0,1099500
2022-06-07,13150.0,13180.0,12770.0,13070.0,13070.0,755400
2022-06-08,13320.0,13580.0,13070.0,13410.0,13410.0,968300
2022-06-09,13480.0,13480.0,13240.0,13320.0,13320.0,380900
2022-06-10,13110.0,13410.0,13100.0,13100.0,13100.0,607900
2022-06-13,12590.0,12720.0,12190.0,12190.0,12190.0,1897500
2022-06-14,12160.0,12160.0,11380.0,11380.0,11380.0,2198900
2022-06-15,11320.0,11380.0,10600.0,11060.0,11060.0,3654500
2022-06-16,11260.0,11570.0,11120.0,11170.0,11170.0,797900
2022-06-17,10920.0,10920.0,10380.0,10380.0,10380.0,4375100
2022-06-20,10380.0,10870.0,9680.0,9720.0,9720.0,3203200
2022-06-21,9250.0,9770.0,9050.0,9050.0,9050.0,3064200
2022-06-22,9450.0,9680.0,9150.0,9680.0,9680.0,4284800
2022-06-23,9880.0,10240.0,9790.0,10240.0,10240.0,1731700
2022-06-24,10410.0,10440.0,10190.0,10360.0,10360.0,1390100
2022-06-27,10360.0,10440.0,10160.0,10410.0,10410.0,1535900
2022-06-28,10510.0,11120.0,10410.0,11120.0,11120.0,1753800
2022-06-29,11170.0,11860.0,10950.0,11260.0,11260.0,2386500
2022-06-30,11280.0,11460.0,10800.0,10800.0,10800.0,1565500
2022-07-01,10800.0,11570.0,10160.0,11420.0,11420.0,2331300
2022-07-04,11620.0,12220.0,11620.0,12220.0,12220.0,4232400
2022-07-05,12560.0,12770.0,12110.0,12110.0,12110.0,2740100
2022-07-06,11720.0,12320.0,11720.0,12110.0,12110.0,1675200
2022-07-07,12220.0,12760.0,11650.0,12630.0,12630.0,3123300
2022-07-08,12790.0,12960.0,12560.0,12590.0,12590.0,1823700
2022-07-11,12160.0,12480.0,11920.0,12020.0,12020.0,2490200
2022-07-12,11950.0,12530.0,11880.0,12220.0,12220.0,1057100
2022-07-13,12320.0,12680.0,12080.0,12220.0,12220.0,1516500
2022-07-14,12150.0,12320.0,12020.0,12300.0,12300.0,1213000
2022-07-15,12300.0,12680.0,12190.0,12190.0,12190.0,2594500
2022-07-18,12220.0,12400.0,12190.0,12360.0,12360.0,1385800
2022-07-19,12430.0,12430.0,12150.0,12220.0,12220.0,1095000
2022-07-20,12540.0,12560.0,12360.0,12500.0,12500.0,2046400
2022-07-21,12590.0,12790.0,12560.0,12630.0,12630.0,1682200
2022-07-22,12790.0,13300.0,12650.0,13180.0,13180.0,4380500
2022-07-25,13070.0,13070.0,12830.0,12960.0,12960.0,1358300
2022-07-26,12910.0,13150.0,12830.0,12900.0,12900.0,1138400
2022-07-27,12830.0,12910.0,12680.0,12900.0,12900.0,817000
2022-07-28,13100.0,13300.0,12910.0,13300.0,13300.0,2360800
2022-07-29,13320.0,13720.0,13300.0,13380.0,13380.0,6336200
2022-08-01,13320.0,13460.0,13240.0,13410.0,13410.0,1816300
2022-08-02,13580.0,13660.0,13350.0,13430.0,13430.0,1409500
2022-08-03,13380.0,13380.0,13110.0,13180.0,13180.0,1980300
2022-08-04,13300.0,13300.0,13070.0,13110.0,13110.0,2374400
2022-08-05,13070.0,13070.0,12900.0,13050.0,13050.0,2453300
2022-08-08,12980.0,13240.0,12980.0,13150.0,13150.0,1558800
2022-08-09,13240.0,13240.0,13020.0,13100.0,13100.0,1597000
2022-08-10,13070.0,13110.0,13020.0,13070.0,13070.0,1361400
2022-08-11,13180.0,13240.0,12830.0,12900.0,12900.0,2342900
2022-08-12,13020.0,13020.0,12770.0,12980.0,12980.0,1485300
2022-08-15,13070.0,13350.0,12980.0,13210.0,13210.0,2349900
2022-08-16,13240.0,13460.0,13110.0,13270.0,13270.0,3397300
2022-08-17,13270.0,13320.0,13150.0,13150.0,13150.0,2337400
2022-08-18,13110.0,13300.0,13070.0,13070.0,13070.0,2759000
2022-08-19,13020.0,13180.0,12910.0,12910.0,12910.0,1839700
2022-08-22,12980.0,12980.0,12400.0,12560.0,12560.0,2423500
2022-08-23,12430.0,12680.0,12340.0,12680.0,12680.0,1122200
2022-08-24,12760.0,12850.0,12630.0,12630.0,12630.0,1099400
2022-08-25,12770.0,13010.0,12680.0,12910.0,12910.0,2116600
2022-08-26,12910.0,13010.0,12760.0,12770.0,12770.0,1537900
2022-08-29,12630.0,12910.0,12400.0,12720.0,12720.0,1847200
2022-08-30,12880.0,12960.0,12560.0,12560.0,12560.0,1672800
2022-08-31,12560.0,12680.0,12500.0,12560.0,12560.0,1229800
2022-09-05,12560.0,12650.0,12340.0,12340.0,12340.0,1545900
2022-09-06,12340.0,12480.0,12280.0,12360.0,12360.0,2007100
2022-09-07,12360.0,12760.0,12320.0,12320.0,12320.0,3009400
2022-09-08,12430.0,12480.0,11860.0,11860.0,11860.0,1882400
2022-09-09,11950.0,11970.0,11210.0,11860.0,11860.0,4168400
2022-09-12,11970.0,12060.0,11550.0,11750.0,11750.0,1533800
2022-09-13,11770.0,11850.0,11570.0,11750.0,11750.0,1088700
2022-09-14,11510.0,11630.0,11410.0,11630.0,11630.0,1347100
2022-09-15,11720.0,11720.0,11570.0,11570.0,11570.0,680500
2022-09-16,11510.0,11570.0,11240.0,11420.0,11420.0,1448000
2022-09-19,11170.0,11380.0,10730.0,11080.0,11080.0,2560300
2022-09-20,11060.0,11210.0,10730.0,11210.0,11210.0,1654000
2022-09-21,11060.0,11120.0,10940.0,11060.0,11060.0,959900
2022-09-22,10870.0,11320.0,10840.0,11320.0,11320.0,1412400
2022-09-23,11170.0,11320.0,11080.0,11210.0,11210.0,919300
2022-09-26,10950.0,11570.0,10530.0,11340.0,11340.0,2790900
2022-09-27,11120.0,11850.0,11120.0,11690.0,11690.0,3852400
2022-09-28,11770.0,11770.0,11320.0,11460.0,11460.0,1211300
2022-09-29,11550.0,11650.0,11120.0,11150.0,11150.0,1563400
2022-09-30,11120.0,11190.0,10600.0,11060.0,11060.0,2095300
2022-10-03,10870.0,11120.0,10510.0,10640.0,10640.0,2311800
2022-10-04,10750.0,11080.0,10670.0,10690.0,10690.0,2047800
2022-10-05,11060.0,11060.0,10800.0,10800.0,10800.0,1321000
2022-10-06,10800.0,10800.0,10050.0,10440.0,10440.0,2044800
2022-10-07,10010.0,10380.0,9720.0,10050.0,10050.0,2375700
2022-10-10,9990.0,10280.0,9650.0,10030.0,10030.0,1627900
2022-10-11,9790.0,9990.0,9340.0,9740.0,9740.0,2499700
2022-10-12,9720.0,10330.0,9720.0,9850.0,9850.0,2003400
2022-10-13,9910.0,10050.0,9790.0,9910.0,9910.0,1455300
2022-10-14,10590.0,10590.0,10080.0,10160.0,10160.0,2742400
2022-10-17,10140.0,10160.0,9770.0,10010.0,10010.0,1224700
2022-10-18,10190.0,10310.0,10010.0,10030.0,10030.0,1502400
2022-10-19,10050.0,10360.0,10010.0,10260.0,10260.0,1568000
2022-10-20,10310.0,10310.0,10010.0,10030.0,10030.0,1552600
2022-10-21,10110.0,10110.0,9380.0,9650.0,9650.0,2151700
2022-10-24,9680.0,9680.0,9010.0,9480.0,9480.0,1919100
2022-10-25,9560.0,9960.0,9050.0,9680.0,9680.0,1845500
2022-10-26,9740.0,9790.0,9380.0,9580.0,9580.0,787200
2022-10-27,9650.0,10010.0,9380.0,10010.0,10010.0,2130200
2022-10-28,10110.0,10330.0,9910.0,9910.0,9910.0,2309700
2022-10-31,9990.0,10010.0,9600.0,9850.0,9850.0,1229300
2022-11-01,10010.0,10280.0,9960.0,10140.0,10140.0,5002300
2022-11-02,10140.0,10690.0,10110.0,10410.0,10410.0,9637500
2022-11-03,10330.0,10470.0,10190.0,10210.0,10210.0,4351300
2022-11-04,10050.0,10210.0,9520.0,9940.0,9940.0,6769700
2022-11-07,9680.0,9910.0,9250.0,9280.0,9280.0,5978300
2022-11-08,9050.0,9380.0,9040.0,9330.0,9330.0,3446300
2022-11-09,9230.0,9520.0,9110.0,9250.0,9250.0,2685200
2022-11-10,9050.0,9150.0,8640.0,8810.0,8810.0,5652800
2022-11-11,8950.0,9040.0,8300.0,8810.0,8810.0,4915500
2022-11-14,8580.0,8870.0,8240.0,8750.0,8750.0,4054300
2022-11-15,8550.0,8650.0,8150.0,8550.0,8550.0,4764800
2022-11-16,8170.0,9120.0,8170.0,9050.0,9050.0,3635900
2022-11-17,9250.0,9450.0,9150.0,9280.0,9280.0,3260100
2022-11-18,9280.0,9340.0,9010.0,9250.0,9250.0,2573700
2022-11-21,9310.0,9520.0,9230.0,9310.0,9310.0,2445900
2022-11-22,9230.0,9560.0,9120.0,9150.0,9150.0,4852700
2022-11-23,9250.0,9250.0,9010.0,9010.0,9010.0,1916000
2022-11-24,8950.0,9040.0,8810.0,8970.0,8970.0,2192100
2022-11-25,9150.0,9200.0,9050.0,9200.0,9200.0,3619400
2022-11-28,9430.0,9720.0,9250.0,9580.0,9580.0,6155300
2022-11-29,9620.0,9720.0,9340.0,9540.0,9540.0,5562500
2022-11-30,9620.0,10190.0,9540.0,10190.0,10190.0,11706100
2022-12-01,10480.0,10530.0,10030.0,10050.0,10050.0,10026300
2022-12-02,9990.0,10750.0,9960.0,10750.0,10750.0,8818700
2022-12-05,11060.0,11190.0,10800.0,11010.0,11010.0,8779600
2022-12-06,11030.0,11060.0,10260.0,10260.0,10260.0,11257500
2022-12-07,10260.0,10410.0,10050.0,10280.0,10280.0,4991800
2022-12-08,10510.0,10950.0,10360.0,10530.0,10530.0,6289200
2022-12-09,10560.0,10640.0,10360.0,10530.0,10530.0,5121700
2022-12-12,10560.0,10710.0,10210.0,10240.0,10240.0,4647500
2022-12-13,10190.0,10440.0,10050.0,10440.0,10440.0,5059500
2022-12-14,10510.0,10560.0,10360.0,10360.0,10360.0,5267900
2022-12-15,10410.0,10800.0,10360.0,10560.0,10560.0,5964300
2022-12-16,10410.0,10600.0,10410.0,10470.0,10470.0,4733700
2022-12-19,10480.0,10840.0,10440.0,10440.0,10440.0,5531100
2022-12-20,10380.0,10440.0,9820.0,9910.0,9910.0,5751300
2022-12-21,9960.0,10160.0,9450.0,9910.0,9910.0,3331700
2022-12-22,10050.0,10160.0,9790.0,10030.0,10030.0,2194100
2022-12-23,9990.0,10030.0,9770.0,9880.0,9880.0,1624300
2022-12-26,9880.0,9960.0,9200.0,9230.0,9230.0,3330600
2022-12-27,9200.0,9450.0,9200.0,9330.0,9330.0,724500
2022-12-27,9330.0,9560.0,9230.0,9560.0,9560.0,1879500
2022-12-28,9480.0,9680.0,9380.0,9560.0,9560.0,1704100
2022-12-29,9430.0,9650.0,9430.0,9520.0,9520.0,1375100
2022-12-30,9600.0,9680.0,9520.0,9560.0,9560.0,1426000
2023-01-03,9540.0,10010.0,9540.0,10010.0,10010.0,2386500
2023-01-04,10050.0,10260.0,9960.0,10010.0,10010.0,2527100
2023-01-05,10010.0,10140.0,9990.0,10110.0,10110.0,1760900
2023-01-06,10160.0,10480.0,10050.0,10360.0,10360.0,5142600
2023-01-09,10470.0,10890.0,10470.0,10640.0,10640.0,4565900
2023-01-10,10670.0,10750.0,10480.0,10640.0,10640.0,3781600
2023-01-11,10800.0,10800.0,10670.0,10670.0,10670.0,4154100
2023-01-12,10640.0,11030.0,10640.0,10950.0,10950.0,4931600
2023-01-13,11170.0,11380.0,11010.0,11080.0,11080.0,6249900
2023-01-16,11190.0,11260.0,11080.0,11210.0,11210.0,2579100
2023-01-17,11190.0,11510.0,11190.0,11510.0,11510.0,3424600
2023-01-18,11630.0,11650.0,11460.0,11510.0,11510.0,3544300
2023-01-19,11380.0,11550.0,11340.0,11510.0,11510.0,4654000
2023-01-27,11720.0,11830.0,11620.0,11750.0,11750.0,3768100
2023-01-30,11790.0,11850.0,11610.0,11610.0,11610.0,4444500
2023-01-31,11570.0,11850.0,11380.0,11850.0,11850.0,7272500
2023-02-01,12060.0,12280.0,11770.0,11860.0,11860.0,8391300
2023-02-02,11860.0,12020.0,11720.0,11860.0,11860.0,4362300
2023-02-03,11970.0,12220.0,11850.0,12220.0,12220.0,4288000
2023-02-06,11970.0,12110.0,11850.0,11880.0,11880.0,3213800
2023-02-07,12020.0,12020.0,11510.0,11610.0,11610.0,3715300
2023-02-08,11570.0,11790.0,11510.0,11650.0,11650.0,2420800
2023-02-09,11750.0,11780.0,11540.0,11570.0,11570.0,1773800
2023-02-10,11570.0,11630.0,10990.0,11030.0,11030.0,3334000
2023-02-13,10770.0,11030.0,10510.0,10610.0,10610.0,3844100
2023-02-14,10740.0,10940.0,10670.0,10770.0,10770.0,1270100
2023-02-15,10770.0,11030.0,10650.0,10880.0,10880.0,3332100
2023-02-16,10990.0,11060.0,10880.0,10990.0,10990.0,2126100
2023-02-17,11080.0,11300.0,11030.0,11300.0,11300.0,3786200
2023-02-20,11270.0,11570.0,11240.0,11570.0,11570.0,3972500
2023-02-21,11690.0,11780.0,11450.0,11450.0,11450.0,3183000
2023-02-22,11300.0,11420.0,11030.0,11030.0,11030.0,3325600
2023-02-23,11060.0,11300.0,10880.0,11300.0,11300.0,3097500
2023-02-24,11270.0,11420.0,11030.0,11030.0,11030.0,1443600
2023-02-27,10880.0,11150.0,10800.0,10800.0,10800.0,2071000
2023-02-28,10880.0,10990.0,10740.0,10800.0,10800.0,1348100
2023-03-01,10800.0,11080.0,10670.0,11080.0,11080.0,2472900
2023-03-02,11060.0,11180.0,10990.0,11030.0,11030.0,1234800
2023-03-03,11080.0,11120.0,10860.0,10860.0,10860.0,1333600
2023-03-06,10940.0,11060.0,10820.0,10820.0,10820.0,1985300
2023-03-07,10990.0,11030.0,10800.0,10820.0,10820.0,1914900
2023-03-08,10800.0,10910.0,10700.0,10880.0,10880.0,2688600
2023-03-09,10990.0,11220.0,10940.0,11150.0,11150.0,4209700
2023-03-10,11010.0,11080.0,10880.0,11010.0,11010.0,2337300
2023-03-13,10880.0,10950.0,10820.0,10880.0,10880.0,3069900
2023-03-14,10860.0,10940.0,10590.0,10650.0,10650.0,2489300
2023-03-15,10860.0,11240.0,10820.0,11240.0,11240.0,7400900
2023-03-16,11190.0,11190.0,10940.0,10990.0,10990.0,3550700
2023-03-17,11180.0,11180.0,10990.0,11010.0,11010.0,2763200
2023-03-20,11010.0,11180.0,10800.0,10800.0,10800.0,5064900
2023-03-21,10990.0,10990.0,10720.0,10910.0,10910.0,2879600
2023-03-22,10990.0,10990.0,10860.0,10880.0,10880.0,1998300
2023-03-23,10820.0,10880.0,10720.0,10860.0,10860.0,3136900
2023-03-24,10940.0,11080.0,10910.0,10990.0,10990.0,5556700
2023-03-27,11030.0,11120.0,10990.0,11080.0,11080.0,4725900
2023-03-28,11180.0,11300.0,11120.0,11150.0,11150.0,6573400
2023-03-29,11150.0,11270.0,11080.0,11150.0,11150.0,4754700
2023-03-30,11270.0,11420.0,11220.0,11240.0,11240.0,5248000
2023-03-31,11270.0,11330.0,11180.0,11190.0,11190.0,5678800
2023-04-03,11420.0,11450.0,11330.0,11420.0,11420.0,5999500
2023-04-04,11420.0,11720.0,11390.0,11620.0,11620.0,7374800
2023-04-05,11620.0,11630.0,11500.0,11570.0,11570.0,5252400
2023-04-06,11570.0,11620.0,11380.0,11420.0,11420.0,5409100
2023-04-07,11270.0,11380.0,11180.0,11240.0,11240.0,3795100
2023-04-10,11350.0,11420.0,11180.0,11210.0,11210.0,4460600
2023-04-11,11240.0,11350.0,11180.0,11290.0,11290.0,4046800
2023-04-12,11420.0,11570.0,11350.0,11450.0,11450.0,4691400
2023-04-13,11480.0,11480.0,11290.0,11350.0,11350.0,2945800
2023-04-14,11380.0,11540.0,11180.0,11180.0,11180.0,5005300
2023-04-17,11180.0,11240.0,11110.0,11180.0,11180.0,1952500
2023-04-18,11180.0,11180.0,11070.0,11110.0,11110.0,1801500
2023-04-19,11140.0,11210.0,10970.0,11000.0,11000.0,3179500
2023-04-20,10970.0,11020.0,10940.0,10970.0,10970.0,2109300
2023-04-21,11000.0,11070.0,10870.0,10890.0,10890.0,3017200
2023-04-24,10890.0,11020.0,10840.0,10930.0,10930.0,3808800
2023-04-25,10940.0,11000.0,10720.0,10800.0,10800.0,2577800
2023-04-26,10840.0,10890.0,10750.0,10870.0,10870.0,2512200
2023-04-27,11000.0,11000.0,10930.0,10940.0,10940.0,1779700
2023-04-28,10940.0,11020.0,10890.0,10940.0,10940.0,3065600
2023-05-04,11020.0,11020.0,10870.0,10890.0,10890.0,2047500
2023-05-05,10940.0,10940.0,10840.0,10870.0,10870.0,2155700
2023-05-08,10870.0,10970.0,10840.0,10970.0,10970.0,4438200
2023-05-09,11000.0,11000.0,10870.0,10890.0,10890.0,1609600
2023-05-10,10930.0,11140.0,10870.0,11070.0,11070.0,5953000
2023-05-11,11140.0,11210.0,11020.0,11070.0,11070.0,3252700
2023-05-12,11110.0,11140.0,10970.0,11020.0,11020.0,4095100
2023-05-15,11070.0,11380.0,11050.0,11240.0,11240.0,10090000
2023-05-16,11270.0,11380.0,11170.0,11210.0,11210.0,5894900
2023-05-17,11180.0,11290.0,11180.0,11210.0,11210.0,4856000
2023-05-18,11180.0,11630.0,11170.0,11570.0,11570.0,10446800
2023-05-19,11570.0,11610.0,11420.0,11500.0,11500.0,4200500
2023-05-22,11610.0,11660.0,11500.0,11620.0,11620.0,4538500
2023-05-23,11620.0,11660.0,11380.0,11450.0,11450.0,5304600
2023-05-24,11540.0,11540.0,11290.0,11290.0,11290.0,5366900
2023-05-25,11270.0,11320.0,11210.0,11240.0,11240.0,3309900
2023-05-26,11270.0,11350.0,11210.0,11320.0,11320.0,2404300
2023-05-29,11420.0,11450.0,11290.0,11450.0,11450.0,3875800
2023-05-30,11480.0,11500.0,11420.0,11450.0,11450.0,3850400
2023-05-31,11450.0,11690.0,11450.0,11500.0,11500.0,6502900
2023-06-01,11500.0,11620.0,11450.0,11610.0,11610.0,4251200
2023-06-02,11790.0,12400.0,11790.0,12400.0,12400.0,21473100
2023-06-05,12700.0,12700.0,12360.0,12480.0,12480.0,8326700
2023-06-06,12480.0,12700.0,12430.0,12700.0,12700.0,9666600
2023-06-07,12700.0,12720.0,12540.0,12700.0,12700.0,7241900
2023-06-08,12700.0,12720.0,12290.0,12290.0,12290.0,14234800
2023-06-09,12340.0,12700.0,12240.0,12580.0,12580.0,11068900
2023-06-12,12610.0,12720.0,12320.0,12630.0,12630.0,5712200
2023-06-13,12630.0,12700.0,12480.0,12580.0,12580.0,5855200
2023-06-14,12630.0,12930.0,12540.0,12540.0,12540.0,10432000
2023-06-15,12540.0,12580.0,12430.0,12450.0,12450.0,6601200
2023-06-16,12480.0,12700.0,12430.0,12430.0,12430.0,9142000
2023-06-19,12430.0,12500.0,12360.0,12430.0,12430.0,4677500
2023-06-20,12430.0,12580.0,12430.0,12540.0,12540.0,5205900
2023-06-21,12580.0,12580.0,12500.0,12540.0,12540.0,8393200
2023-06-22,12770.0,12900.0,12750.0,12750.0,12750.0,8928600
2023-06-23,12770.0,13040.0,12770.0,12880.0,12880.0,5935300
2023-06-26,12970.0,12970.0,12650.0,12880.0,12880.0,6614000
2023-06-27,12900.0,12900.0,12690.0,12770.0,12770.0,4437400
2023-06-28,12770.0,12900.0,12690.0,12810.0,12810.0,4521100
2023-06-29,12840.0,12880.0,12710.0,12750.0,12750.0,5794700
2023-06-30,12750.0,12770.0,12690.0,12690.0,12690.0,3321000
2023-07-03,12690.0,12750.0,12620.0,12690.0,12690.0,2700100
2023-07-04,12620.0,12690.0,12580.0,12690.0,12690.0,2871700
2023-07-05,12690.0,12940.0,12690.0,12840.0,12840.0,7419400
2023-07-06,12770.0,12880.0,12620.0,12650.0,12650.0,4085800
2023-07-07,12620.0,12770.0,12580.0,12770.0,12770.0,2523100
2023-07-10,12840.0,13170.0,12770.0,13100.0,13100.0,11490000
2023-07-11,13170.0,13320.0,13040.0,13100.0,13100.0,5398000
2023-07-12,13100.0,13170.0,12880.0,12970.0,12970.0,5051900
2023-07-13,13040.0,13040.0,12900.0,13040.0,13040.0,4163700
2023-07-14,13070.0,13130.0,12900.0,13070.0,13070.0,4546300
2023-07-17,13070.0,13200.0,13070.0,13170.0,13170.0,4294800
2023-07-18,13170.0,13430.0,13070.0,13250.0,13250.0,4950300
2023-07-19,13360.0,13390.0,13240.0,13250.0,13250.0,5286700
2023-07-20,13250.0,13300.0,13130.0,13240.0,13240.0,2845000
2023-07-21,13200.0,13250.0,13100.0,13250.0,13250.0,3178000
2023-07-24,13300.0,13740.0,13200.0,13550.0,13550.0,7571200
2023-07-25,13550.0,13740.0,13520.0,13520.0,13520.0,5603600
2023-07-26,13480.0,13580.0,13390.0,13430.0,13430.0,2564500
2023-07-27,13430.0,13480.0,13240.0,13320.0,13320.0,4282400
2023-07-28,13300.0,13390.0,13240.0,13390.0,13390.0,2700100
2023-07-31,13460.0,13650.0,13430.0,13430.0,13430.0,3765500
2023-08-01,13460.0,13690.0,13300.0,13320.0,13320.0,6111700
2023-08-02,13250.0,13460.0,13240.0,13360.0,13360.0,5556600
2023-08-03,13360.0,13480.0,13300.0,13320.0,13320.0,4021900
2023-08-04,13390.0,13550.0,13300.0,13550.0,13550.0,5848700
2023-08-07,13580.0,13990.0,13550.0,13800.0,13800.0,8288500
2023-08-08,13940.0,13970.0,13650.0,13690.0,13690.0,4112600
2023-08-09,13690.0,13710.0,13460.0,13520.0,13520.0,5295000
2023-08-10,13480.0,13550.0,13240.0,13320.0,13320.0,5056400
2023-08-11,13460.0,13460.0,13130.0,13250.0,13250.0,4837400
2023-08-14,13320.0,13430.0,13240.0,13360.0,13360.0,4448000
2023-08-15,13360.0,13390.0,13250.0,13300.0,13300.0,2716400
2023-08-16,13300.0,13460.0,13200.0,13320.0,13320.0,3716200
2023-08-17,13360.0,13520.0,13250.0,13360.0,13360.0,4211300
2023-08-18,13300.0,13320.0,12580.0,12620.0,12620.0,8892200
2023-08-21,12690.0,12840.0,12520.0,12810.0,12810.0,5020000
2023-08-22,12810.0,12840.0,12300.0,12810.0,12810.0,5541300
2023-08-23,12880.0,12900.0,12580.0,12750.0,12750.0,3218000
2023-08-24,12710.0,12810.0,12650.0,12750.0,12750.0,3456700
2023-08-25,12750.0,12750.0,12620.0,12650.0,12650.0,2583600
2023-08-28,12650.0,12810.0,12650.0,12770.0,12770.0,2432100
2023-08-29,12770.0,12880.0,12710.0,12770.0,12770.0,3821700
2023-08-30,12840.0,12970.0,12770.0,12900.0,12900.0,3306400
2023-08-31,12900.0,13170.0,12900.0,13130.0,13130.0,3262600
2023-09-05,13250.0,13430.0,13240.0,13300.0,13300.0,4459300
2023-09-06,13300.0,13320.0,13200.0,13320.0,13320.0,4318700
2023-09-07,13430.0,13550.0,13300.0,13360.0,13360.0,6195400
2023-09-08,13300.0,13360.0,13250.0,13300.0,13300.0,3898100
2023-09-11,13430.0,13430.0,13040.0,13040.0,13040.0,5297000
2023-09-12,13040.0,13240.0,12970.0,13170.0,13170.0,3756000
2023-09-13,13240.0,13550.0,13170.0,13550.0,13550.0,11135200
2023-09-14,13740.0,14180.0,13710.0,13990.0,13990.0,21459100
2023-09-15,13940.0,14110.0,13780.0,13920.0,13920.0,12877300
2023-09-18,13740.0,13850.0,13430.0,13520.0,13520.0,11720000
2023-09-19,13520.0,13580.0,13300.0,13360.0,13360.0,7625100
2023-09-20,13360.0,13550.0,13320.0,13550.0,13550.0,5587700
2023-09-21,13580.0,13650.0,13300.0,13320.0,13320.0,8837800
2023-09-22,13170.0,13200.0,12900.0,13100.0,13100.0,10630500
2023-09-25,13100.0,13130.0,12300.0,12300.0,12300.0,7549000
2023-09-26,12580.0,12710.0,12350.0,12430.0,12430.0,5082700
2023-09-27,12430.0,12650.0,12230.0,12620.0,12620.0,4434900
2023-09-28,12710.0,12710.0,12350.0,12500.0,12500.0,4040600
2023-09-29,12580.0,12710.0,12460.0,12500.0,12500.0,2514400
2023-10-02,12500.0,12650.0,12460.0,12550.0,12550.0,2044700
2023-10-03,12430.0,12500.0,12070.0,12130.0,12130.0,6560300
2023-10-04,12070.0,12350.0,12010.0,12200.0,12200.0,2222100
2023-10-05,12330.0,12330.0,11940.0,11940.0,11940.0,3397500
2023-10-06,11970.0,12200.0,11870.0,12070.0,12070.0,3185400
2023-10-09,12070.0,12230.0,11970.0,12230.0,12230.0,3435600
2023-10-10,12330.0,12580.0,12270.0,12520.0,12520.0,4137800
2023-10-11,12520.0,12650.0,12430.0,12650.0,12650.0,2056200
2023-10-12,12650.0,12750.0,12620.0,12690.0,12690.0,2660900
2023-10-13,12330.0,12580.0,12330.0,12500.0,12500.0,2006100
2023-10-16,12460.0,12460.0,12160.0,12160.0,12160.0,3519200
2023-10-17,12270.0,12330.0,12040.0,12040.0,12040.0,2708000
2023-10-18,12070.0,12130.0,11810.0,11900.0,11900.0,3454800
2023-10-19,11870.0,11900.0,11620.0,11790.0,11790.0,4219200
2023-10-20,11750.0,11940.0,11680.0,11850.0,11850.0,4006400
2023-10-23,11850.0,11900.0,11640.0,11640.0,11640.0,2705800
2023-10-24,11710.0,12040.0,11710.0,11940.0,11940.0,2062700
2023-10-25,11940.0,12040.0,11810.0,11810.0,11810.0,2265100
2023-10-26,11680.0,11680.0,11170.0,11200.0,11200.0,6121400
2023-10-27,11480.0,11680.0,11290.0,11680.0,11680.0,2493400
2023-10-30,11680.0,11750.0,11370.0,11370.0,11370.0,1744300
2023-10-31,11370.0,11620.0,11330.0,11550.0,11550.0,3627700
2023-11-01,11550.0,11620.0,11370.0,11620.0,11620.0,2414700
2023-11-02,11710.0,12010.0,11620.0,11970.0,11970.0,3078900
2023-11-03,12200.0,12200.0,11970.0,12010.0,12010.0,3335500
2023-11-06,12230.0,12230.0,12070.0,12200.0,12200.0,2530600
2023-11-07,12270.0,12270.0,11970.0,12070.0,12070.0,2331500
2023-11-08,12070.0,12520.0,12070.0,12520.0,12520.0,3581400
2023-11-09,12580.0,12620.0,12390.0,12460.0,12460.0,3009100
2023-11-10,12270.0,12500.0,12230.0,12270.0,12270.0,3971200
2023-11-13,12390.0,12500.0,12200.0,12390.0,12390.0,2970600
2023-11-14,12430.0,12710.0,12390.0,12650.0,12650.0,6810100
2023-11-15,12880.0,12900.0,12650.0,12690.0,12690.0,5371600
2023-11-16,12620.0,12690.0,12520.0,12650.0,12650.0,2604300
2023-11-17,12650.0,12710.0,12330.0,12350.0,12350.0,4530700
2023-11-20,12300.0,12350.0,12090.0,12270.0,12270.0,3187300
2023-11-21,12330.0,12500.0,12300.0,12300.0,12300.0,2033600
