date,Open,High,Low,Close,Adj Close,Volume
2023-05-04,8150.0,8150.0,7990.0,7990.0,7990.0,4215400
2023-05-05,7990.0,8150.0,7940.0,8039.999999999999,8039.999999999999,2510800
2023-05-08,8020.0,8150.0,7990.0,8020.0,8020.0,4567200
2023-05-09,8020.0,8260.0,8020.0,8150.0,8150.0,12462100
2023-05-10,8260.0,8290.0,8109.999999999999,8220.0,8220.0,9021900
2023-05-11,8260.0,8290.0,7670.0,8150.0,8150.0,22861400
2023-05-12,8150.0,8160.0,8020.0,8150.0,8150.0,7487300
2023-05-15,8200.0,8290.0,8109.999999999999,8150.0,8150.0,9181500
2023-05-16,8109.999999999999,8160.0,8039.999999999999,8150.0,8150.0,6183900
2023-05-17,8160.0,8200.0,8039.999999999999,8080.0,8080.0,6298100
2023-05-18,8109.999999999999,8220.0,8039.999999999999,8160.0,8160.0,7859600
2023-05-19,8310.0,8310.0,8109.999999999999,8220.0,8220.0,5631800
2023-05-22,8220.0,8370.0,8200.0,8310.0,8310.0,9208600
2023-05-23,8340.0,8370.0,8220.0,8220.0,8220.0,5111900
2023-05-24,8290.0,8290.0,8150.0,8150.0,8150.0,5502600
2023-05-25,8150.0,8220.0,8109.999999999999,8160.0,8160.0,4977300
2023-05-26,8200.0,8310.0,8109.999999999999,8290.0,8290.0,10642400
2023-05-29,8310.0,8430.0,8290.0,8430.0,8430.0,8652700
2023-05-30,8490.0,8490.0,8370.0,8490.0,8490.0,8910100
2023-05-31,8510.0,8570.0,8430.0,8490.0,8490.0,8681300
2023-06-01,8510.0,8610.0,8460.0,8610.0,8610.0,6447300
2023-06-02,8670.0,8870.0,8670.0,8780.0,8780.0,13176500
2023-06-05,8900.0,8960.0,8810.0,8960.0,8960.0,16405400
2023-06-06,8960.0,9010.0,8840.0,8990.0,8990.0,11204600
2023-06-07,9010.0,9010.0,8780.0,8780.0,8780.0,8122200
2023-06-08,8780.0,8840.0,8540.0,8570.0,8570.0,8973600
2023-06-09,8570.0,8870.0,8510.0,8870.0,8870.0,7825900
2023-06-12,8900.0,8900.0,8720.0,8900.0,8900.0,8049900
2023-06-13,8900.0,8930.0,8750.0,8750.0,8750.0,3721200
2023-06-14,8750.0,8840.0,8690.0,8690.0,8690.0,3990700
2023-06-15,8690.0,8690.0,8540.0,8570.0,8570.0,5132400
2023-06-16,8690.0,8780.0,8570.0,8640.0,8640.0,4819700
2023-06-19,8670.0,8750.0,8610.0,8610.0,8610.0,5251700
2023-06-20,8640.0,8780.0,8640.0,8690.0,8690.0,3830800
2023-06-21,8780.0,8960.0,8690.0,8810.0,8810.0,10817600
2023-06-22,8870.0,8990.0,8870.0,8900.0,8900.0,11207100
2023-06-23,8960.0,9220.0,8930.0,8990.0,8990.0,16968400
2023-06-26,8990.0,9100.0,8780.0,8960.0,8960.0,5635300
2023-06-27,8990.0,9070.0,8930.0,8930.0,8930.0,4646300
2023-06-28,8960.0,9070.0,8930.0,8960.0,8960.0,6129400
2023-06-29,9040.0,9040.0,8870.0,8870.0,8870.0,6885300
2023-06-30,8870.0,8930.0,8840.0,8870.0,8870.0,2664600
2023-07-03,8900.0,9070.0,8900.0,8960.0,8960.0,6834200
2023-07-04,9010.0,9070.0,8900.0,9040.0,9040.0,5855500
2023-07-05,9100.0,9250.0,9040.0,9100.0,9100.0,11586400
2023-07-06,9140.0,9250.0,8990.0,9070.0,9070.0,6294400
2023-07-07,9040.0,9430.0,9040.0,9430.0,9430.0,13480600
2023-07-10,9450.0,9770.0,9430.0,9540.0,9540.0,19497200
2023-07-11,9570.0,9770.0,9480.0,9480.0,9480.0,14039500
2023-07-12,9450.0,9810.0,9190.0,9190.0,9190.0,13453900
2023-07-13,9360.0,9510.0,9340.0,9360.0,9360.0,8028400
2023-07-14,9480.0,9510.0,9140.0,9170.0,9170.0,13121300
2023-07-17,9170.0,9540.0,9170.0,9360.0,9360.0,9897800
2023-07-18,9400.0,9600.0,9360.0,9450.0,9450.0,9243300
2023-07-19,9450.0,9770.0,9450.0,9540.0,9540.0,10867400
2023-07-20,9570.0,9630.0,9450.0,9510.0,9510.0,4604600
2023-07-21,9430.0,9600.0,9430.0,9510.0,9510.0,5128100
2023-07-24,9510.0,9710.0,9480.0,9570.0,9570.0,9879000
2023-07-25,9570.0,9770.0,9570.0,9670.0,9670.0,7893400
2023-07-26,9670.0,9700.0,9570.0,9570.0,9570.0,3729500
2023-07-27,9600.0,9770.0,9540.0,9670.0,9670.0,9148000
2023-07-28,9630.0,9740.0,9540.0,9540.0,9540.0,6073300
2023-07-31,9600.0,9710.0,9570.0,9570.0,9570.0,5357400
2023-08-01,9600.0,9810.0,9600.0,9670.0,9670.0,9363900
2023-08-02,9700.0,9960.0,9670.0,9810.0,9810.0,9798900
2023-08-03,9830.0,10010.0,9830.0,9930.0,9930.0,8054100
2023-08-04,9960.0,10090.0,9930.0,10090.0,10090.0,5026100
2023-08-07,10130.0,10800.0,10130.0,10800.0,10800.0,20336600
2023-08-08,10920.0,11330.0,10920.0,11120.0,11120.0,11401800
2023-08-09,11240.0,11240.0,11000.0,11070.0,11070.0,4068400
2023-08-10,11120.0,11120.0,10830.0,10890.0,10890.0,3757400
2023-08-11,10830.0,10950.0,10760.0,10890.0,10890.0,4534100
2023-08-14,10890.0,11090.0,10890.0,11030.0,11030.0,4371200
2023-08-15,11030.0,11090.0,11000.0,11070.0,11070.0,4063600
2023-08-16,11070.0,11240.0,11000.0,11090.0,11090.0,7086800
2023-08-17,11090.0,11290.0,11090.0,11150.0,11150.0,9180700
2023-08-18,11120.0,11480.0,10540.0,10690.0,10690.0,16207500
2023-08-21,10760.0,11420.0,10760.0,11360.0,11360.0,27603400
2023-08-22,11940.0,11940.0,11000.0,11570.0,11570.0,9434700
2023-08-23,11760.0,11790.0,11530.0,11570.0,11570.0,3710500
2023-08-24,11570.0,11980.0,11570.0,11790.0,11790.0,6591700
2023-08-25,11830.0,12060.0,11760.0,11830.0,11830.0,6036400
2023-08-28,11870.0,12060.0,11830.0,11910.0,11910.0,4751400
2023-08-29,11980.0,12060.0,11910.0,11940.0,11940.0,7693400
2023-08-30,12020.0,12130.0,11980.0,11980.0,11980.0,4373000
2023-08-31,12060.0,12130.0,11910.0,12100.0,12100.0,5683300
2023-09-05,12130.0,12250.0,12060.0,12130.0,12130.0,4447300
2023-09-06,12130.0,12250.0,12100.0,12170.0,12170.0,3169700
2023-09-07,12250.0,12280.0,12130.0,12170.0,12170.0,5530900
2023-09-08,12130.0,12210.0,12100.0,12130.0,12130.0,2194800
2023-09-11,12130.0,12280.0,12100.0,12210.0,12210.0,14491100
2023-09-12,12210.0,12360.0,12170.0,12280.0,12280.0,3006000
2023-09-13,12360.0,12400.0,12250.0,12280.0,12280.0,2769100
2023-09-14,12280.0,12360.0,11980.0,12060.0,12060.0,1979600
2023-09-15,12060.0,12470.0,11870.0,11870.0,11870.0,5330300
2023-09-18,11870.0,11910.0,11600.0,11600.0,11600.0,1698100
2023-09-19,11640.0,11720.0,11380.0,11500.0,11500.0,5220200
2023-09-20,11680.0,11680.0,11500.0,11600.0,11600.0,2278500
2023-09-21,11530.0,11600.0,11300.0,11300.0,11300.0,3286600
2023-09-22,11150.0,11240.0,10590.0,10860.0,10860.0,4930900
2023-09-25,10860.0,10860.0,10240.0,10240.0,10240.0,3680100
2023-09-26,10240.0,10360.0,9950.0,9950.0,9950.0,2884200
2023-09-27,9950.0,10090.0,9800.0,9980.0,9980.0,2778600
2023-09-28,10030.0,10240.0,10030.0,10240.0,10240.0,2691900
2023-09-29,10330.0,10620.0,10330.0,10440.0,10440.0,2530600
2023-10-02,10440.0,10510.0,10290.0,10290.0,10290.0,1523300
2023-10-03,10290.0,10290.0,9870.0,9910.0,9910.0,2955600
2023-10-04,9800.0,10330.0,9800.0,10180.0,10180.0,1933500
2023-10-05,10180.0,10330.0,10180.0,10240.0,10240.0,1968700
2023-10-06,10330.0,10400.0,10240.0,10360.0,10360.0,5452000
2023-10-09,10400.0,10620.0,10360.0,10620.0,10620.0,2952100
2023-10-10,10620.0,10710.0,10590.0,10660.0,10660.0,3943200
2023-10-11,10710.0,10730.0,10620.0,10710.0,10710.0,1906200
2023-10-12,10710.0,10820.0,10710.0,10710.0,10710.0,3532000
2023-10-13,10620.0,10770.0,10590.0,10710.0,10710.0,1862800
2023-10-16,10710.0,10730.0,10560.0,10660.0,10660.0,2722200
2023-10-17,10620.0,10820.0,10560.0,10560.0,10560.0,2376600
2023-10-18,10560.0,10770.0,10470.0,10560.0,10560.0,4014000
2023-10-19,10560.0,10770.0,10560.0,10590.0,10590.0,2768200
2023-10-20,10590.0,10970.0,10590.0,10970.0,10970.0,4017400
2023-10-23,11000.0,11240.0,10920.0,11080.0,11080.0,2591600
2023-10-24,11080.0,11240.0,11040.0,11110.0,11110.0,2520600
2023-10-25,11110.0,11380.0,11110.0,11190.0,11190.0,2389300
2023-10-26,11040.0,11190.0,10470.0,10770.0,10770.0,6745700
2023-10-27,10860.0,11530.0,10860.0,11530.0,11530.0,6436100
2023-10-30,11570.0,11760.0,10890.0,10890.0,10890.0,1800600
2023-10-31,10920.0,11380.0,10920.0,11040.0,11040.0,3678500
2023-11-01,11080.0,11380.0,11080.0,11380.0,11380.0,1942900
2023-11-02,11420.0,11640.0,11380.0,11600.0,11600.0,2024500
2023-11-03,11680.0,11720.0,11450.0,11500.0,11500.0,3395500
2023-11-06,11600.0,11830.0,11500.0,11600.0,11600.0,4481100
2023-11-07,11600.0,11830.0,11570.0,11680.0,11680.0,1761900
2023-11-08,11720.0,11870.0,11600.0,11870.0,11870.0,2267100
2023-11-09,11910.0,11980.0,11760.0,11830.0,11830.0,2153700
2023-11-10,11720.0,11790.0,11530.0,11530.0,11530.0,2195500
2023-11-13,11600.0,11640.0,11530.0,11530.0,11530.0,1423800
2023-11-14,11600.0,12060.0,11600.0,11830.0,11830.0,5219900
2023-11-15,11980.0,12020.0,11790.0,11830.0,11830.0,2333400
2023-11-16,11830.0,11830.0,11720.0,11790.0,11790.0,1233700
2023-11-17,11760.0,11910.0,11570.0,11570.0,11570.0,2536000
2023-11-20,11500.0,11720.0,11450.0,11570.0,11570.0,1883600
2023-11-21,11640.0,11760.0,11600.0,11760.0,11760.0,2392000
2023-11-22,11760.0,11790.0,11640.0,11640.0,11640.0,1684900
2023-11-23,11680.0,11760.0,11300.0,11300.0,11300.0,2581800
2023-11-24,11380.0,11570.0,11350.0,11420.0,11420.0,1601100
2023-11-27,11420.0,11530.0,11150.0,11150.0,11150.0,1588300
2023-11-28,11150.0,11300.0,10920.0,11300.0,11300.0,1695000
2023-11-29,11300.0,11720.0,11300.0,11450.0,11450.0,5192000
2023-11-30,11500.0,11760.0,11450.0,11530.0,11530.0,4590200
2023-12-01,11570.0,11680.0,11450.0,11530.0,11530.0,1206300
2023-12-04,11600.0,11640.0,11500.0,11530.0,11530.0,3428500
2023-12-05,11570.0,11640.0,11450.0,11570.0,11570.0,3201300
2023-12-06,11570.0,12060.0,11570.0,11870.0,11870.0,10765300
2023-12-07,11910.0,12130.0,11910.0,12060.0,12060.0,10698700
2023-12-08,12100.0,12440.0,12060.0,12320.0,12320.0,9410300
2023-12-11,12360.0,12470.0,12170.0,12210.0,12210.0,6819200
2023-12-12,12250.0,12360.0,12060.0,12100.0,12100.0,3448900
2023-12-13,12100.0,12250.0,11830.0,11910.0,11910.0,2614200
2023-12-14,11830.0,12060.0,11790.0,11790.0,11790.0,1862500
2023-12-15,11830.0,11980.0,11790.0,11830.0,11830.0,1608400
2023-12-18,11830.0,11940.0,11640.0,11640.0,11640.0,2105100
2023-12-19,11570.0,11760.0,11450.0,11530.0,11530.0,2017700
2023-12-20,11530.0,11760.0,11530.0,11600.0,11600.0,1105800
2023-12-21,11600.0,11720.0,11500.0,11570.0,11570.0,1514400
2023-12-22,11570.0,11870.0,11570.0,11760.0,11760.0,2091500
2023-12-25,11870.0,11870.0,11600.0,11760.0,11760.0,1286500
2023-12-26,11870.0,11940.0,11790.0,11790.0,11790.0,1833700
2023-12-27,11940.0,11940.0,11790.0,11830.0,11830.0,2317900
2023-12-28,11910.0,12020.0,11790.0,11910.0,11910.0,2345600
2023-12-29,11830.0,12060.0,11830.0,11870.0,11870.0,1717100
2024-01-02,11910.0,12280.0,11910.0,12100.0,12100.0,3857100
2024-01-03,12170.0,12250.0,12060.0,12250.0,12250.0,2847700
2024-01-04,12280.0,12700.0,12210.0,12440.0,12440.0,7468900
2024-01-05,12660.0,12660.0,12400.0,12510.0,12510.0,2311800
2024-01-08,12550.0,12740.0,12470.0,12470.0,12470.0,4503100
2024-01-09,12590.0,12590.0,12280.0,12400.0,12400.0,2571900
2024-01-10,12400.0,12590.0,12360.0,12440.0,12440.0,4064700
2024-01-11,12440.0,12800.0,12400.0,12470.0,12470.0,6894700
2024-01-12,12250.0,12550.0,12170.0,12510.0,12510.0,10227400
2024-01-15,12800.0,12850.0,12510.0,12510.0,12510.0,6142200
2024-01-16,12470.0,12780.0,12470.0,12590.0,12590.0,6517300
2024-01-17,12620.0,13120.0,12590.0,12740.0,12740.0,16174700
2024-01-18,12850.0,13270.0,12780.0,13120.0,13120.0,12953300
2024-01-19,13180.0,13270.0,13040.0,13120.0,13120.0,4412100
2024-01-22,13230.0,13230.0,12890.0,13000.0,13000.0,4686900
2024-01-23,13120.0,13120.0,12960.0,13000.0,13000.0,3042000
2024-01-24,13000.0,13120.0,12920.0,13040.0,13040.0,3442100
2024-01-25,13070.0,13150.0,13000.0,13150.0,13150.0,4001800
2024-01-26,13180.0,13230.0,13120.0,13150.0,13150.0,2116300
2024-01-29,13120.0,13560.0,13070.0,13270.0,13270.0,9874500
2024-01-30,13300.0,13650.0,13300.0,13380.0,13380.0,6959600
2024-01-31,13450.0,13490.0,13270.0,13300.0,13300.0,7769400
2024-02-01,13380.0,13820.0,13300.0,13490.0,13490.0,7857300
2024-02-02,13490.0,13710.0,13420.0,13420.0,13420.0,5080400
2024-02-05,13330.0,13820.0,13330.0,13710.0,13710.0,3808200
2024-02-06,13760.0,13910.0,13560.0,13650.0,13650.0,1955500
2024-02-07,13650.0,13760.0,13490.0,13680.0,13680.0,3167100
2024-02-15,13860.0,13860.0,13680.0,13710.0,13710.0,2223000
2024-02-16,13710.0,13760.0,13420.0,13530.0,13530.0,3623000
2024-02-19,13450.0,13530.0,13300.0,13330.0,13330.0,3407600
2024-02-20,13330.0,13450.0,13330.0,13380.0,13380.0,1845100
2024-02-21,13450.0,13530.0,13330.0,13380.0,13380.0,2372400
2024-02-22,13380.0,13490.0,13300.0,13330.0,13330.0,2325900
2024-02-23,13330.0,13600.0,12890.0,12890.0,12890.0,5581000
2024-02-26,12920.0,13070.0,12920.0,12960.0,12960.0,1657800
2024-02-27,13070.0,13180.0,12960.0,12960.0,12960.0,2488500
2024-02-28,13120.0,13150.0,13040.0,13040.0,13040.0,2813300
2024-02-29,13120.0,13150.0,12890.0,12890.0,12890.0,3016100
2024-03-01,12890.0,13000.0,12800.0,12850.0,12850.0,3419700
2024-03-04,12890.0,13070.0,12850.0,12960.0,12960.0,4156200
2024-03-05,13040.0,13300.0,13000.0,13300.0,13300.0,4366400
2024-03-06,13450.0,13950.0,13420.0,13450.0,13450.0,7866800
2024-03-07,13490.0,13490.0,13330.0,13330.0,13330.0,2984000
2024-03-08,13330.0,13420.0,12850.0,12890.0,12890.0,6062300
2024-03-11,12920.0,12960.0,12440.0,12470.0,12470.0,5749200
2024-03-12,12470.0,12740.0,12440.0,12700.0,12700.0,3743100
2024-03-13,12800.0,12850.0,12660.0,12800.0,12800.0,3635300
2024-03-14,12890.0,12890.0,12620.0,12620.0,12620.0,2644000
2024-03-15,12620.0,12620.0,12440.0,12470.0,12470.0,5226400
2024-03-18,12440.0,12550.0,11910.0,12100.0,12100.0,6624100
2024-03-19,12100.0,12250.0,12060.0,12170.0,12170.0,1630600
2024-03-20,12210.0,12800.0,12170.0,12800.0,12800.0,6336100
2024-03-21,12800.0,12890.0,12620.0,12700.0,12700.0,3608900
2024-03-22,12800.0,12890.0,12660.0,12660.0,12660.0,3853200
2024-03-25,12700.0,12740.0,12470.0,12470.0,12470.0,3565300
2024-03-26,12550.0,12740.0,12440.0,12700.0,12700.0,2796700
2024-03-27,12800.0,12800.0,12620.0,12620.0,12620.0,2535400
2024-03-28,12700.0,12780.0,12660.0,12740.0,12740.0,4297700
2024-03-29,12740.0,13230.0,12740.0,13230.0,13230.0,7969000
2024-04-01,13040.0,13230.0,12960.0,13040.0,13040.0,2925700
2024-04-02,12960.0,13180.0,12850.0,13070.0,13070.0,7259400
2024-04-03,13180.0,13230.0,13000.0,13000.0,13000.0,4236900
2024-04-04,13000.0,13070.0,12850.0,12850.0,12850.0,3477500
2024-04-05,12800.0,13000.0,12700.0,12890.0,12890.0,3020000
2024-04-08,12960.0,13180.0,12890.0,13070.0,13070.0,3198600
2024-04-09,13070.0,13980.0,13070.0,13980.0,13980.0,9837500
2024-04-10,14170.0,14330.0,14090.0,14130.0,14130.0,13007000
2024-04-11,14090.0,14330.0,13800.0,13800.0,13800.0,7383200
2024-04-12,13910.0,14730.0,13860.0,14730.0,14730.0,15101300
2024-04-15,14730.0,15340.0,13710.0,14090.0,14090.0,10453000
2024-04-16,14090.0,14730.0,14090.0,14660.0,14660.0,10894500
2024-04-17,14850.0,15150.0,14440.0,15150.0,15150.0,15295600
2024-04-19,14770.0,15150.0,14090.0,15150.0,15150.0,14674500
2024-04-22,15150.0,15340.0,14850.0,15300.0,15300.0,8188000
2024-04-23,15340.0,15530.0,15190.0,15450.0,15450.0,7827600
2024-04-24,15530.0,15870.0,15450.0,15870.0,15870.0,5692700
2024-04-25,15980.0,16010.000000000002,15530.0,15680.0,15680.0,4989000
2024-04-26,15680.0,15740.0,15030.0,15740.0,15740.0,5816400
2024-05-02,15740.0,15830.0,15450.0,15450.0,15450.0,2186800
2024-05-03,15370.0,15680.0,15070.0,15220.0,15220.0,3565900
2024-05-06,15220.0,15490.0,15220.0,15300.0,15300.0,3203400
2024-05-07,15340.0,15710.0,15220.0,15370.0,15370.0,3628200
2024-05-08,15370.0,15740.0,15300.0,15300.0,15300.0,3564200
2024-05-09,15450.0,15450.0,15000.0,15070.0,15070.0,3583700
2024-05-10,15070.0,15300.0,15070.0,15150.0,15150.0,1999300
2024-05-13,15190.0,15190.0,14960.0,15000.0,15000.0,3085900
2024-05-14,15030.0,15190.0,14960.0,15150.0,15150.0,2948200
2024-05-15,15150.0,15790.0,15150.0,15530.0,15530.0,11540600
2024-05-16,15790.0,16580.0,15640.0,16580.0,16580.0,12589000
2024-05-17,16800.0,17560.0,16740.0,17480.0,17480.0,9831400
2024-05-20,17710.0,17940.0,17180.0,17330.0,17330.0,7088100
2024-05-21,17480.0,17480.0,17030.0,17180.0,17180.0,5853100
2024-05-22,17260.0,17940.0,17150.0,17530.0,17530.0,5269600
2024-05-23,17530.0,17670.0,17260.0,17560.0,17560.0,2878200
2024-05-24,17530.0,18060.0,16740.0,17710.0,17710.0,7731900
2024-05-27,17480.0,17710.0,17440.0,17670.0,17670.0,1744500
2024-05-28,17940.0,18880.0,17750.0,18880.0,18880.0,14971400
2024-05-29,19180.0,19890.0,18830.0,19600.0,19600.0,10411600
2024-05-30,19360.0,19980.0,19210.0,19630.0,19630.0,7075500
2024-05-31,19830.0,19830.0,19330.0,19450.0,19450.0,4368400
2024-06-03,19710.0,19740.0,19360.0,19450.0,19450.0,4491300
2024-06-04,19560.0,19560.0,19260.0,19450.0,19450.0,4072800
2024-06-05,19510.0,19510.0,18960.0,19410.0,19410.0,7693600
2024-06-06,19410.0,20200.0,19300.0,19670.0,19670.0,6037900
2024-06-07,19780.0,20040.0,19510.0,19710.0,19710.0,2024700
2024-06-10,19830.0,20000.0,19630.0,19780.0,19780.0,3626200
2024-06-11,19980.0,19980.0,19360.0,19360.0,19360.0,5281000
2024-06-12,19360.0,19940.0,19140.0,19670.0,19670.0,5438900
2024-06-13,19740.0,20040.0,19670.0,20040.0,20040.0,3194100
2024-06-14,20200.0,20990.0,20090.0,20720.0,20720.0,8192100
2024-06-17,20800.0,20800.0,20270.0,20500.0,20500.0,4132300
2024-06-18,20500.0,20570.0,20120.0,20420.0,20420.0,3414800
2024-06-19,20420.0,20460.0,20040.0,20380.0,20380.0,4026800
2024-06-20,20420.0,20950.0,20310.0,20380.0,20380.0,2612600
2024-06-21,20650.0,21710.0,20420.0,21710.0,21710.0,12556500
2024-06-24,22010.0,22080.0,20720.0,21290.0,21290.0,6140700
2024-06-25,21100.0,21710.0,21030.0,21370.0,21370.0,3506900
2024-06-26,21370.0,21890.0,21330.0,21660.0,21660.0,4501500
2024-06-27,21660.0,21860.0,20950.0,21590.0,21590.0,2530900
2024-06-28,21550.0,21710.0,20720.0,21250.0,21250.0,3930200
2024-07-01,21250.0,21250.0,20800.0,21030.0,21030.0,3134000
2024-07-02,21480.0,22390.0,21060.0,22300.0,22300.0,6729700
2024-07-03,22540.0,22800.0,22420.0,22760.0,22760.0,7639300
2024-07-04,22830.0,23620.0,22540.0,23620.0,23620.0,4604200
2024-07-05,23620.0,24870.0,23320.0,24270.0,24270.0,10869300
2024-07-08,24420.0,24720.0,23960.0,24300.0,24300.0,6030500
2024-07-09,24270.0,24490.0,23850.0,24080.0,24080.0,5545400
2024-07-10,24080.0,24080.0,23510.0,23510.0,23510.0,3944700
2024-07-11,23510.0,23960.0,23130.0,23560.0,23560.0,3430300
2024-07-12,23660.0,23890.0,23290.0,23560.0,23560.0,4554200
2024-07-15,23810.0,23930.0,23360.0,23660.0,23660.0,1691400
2024-07-16,23890.0,24080.0,23510.0,23810.0,23810.0,2866700
2024-07-17,23810.0,24120.0,23130.0,24120.0,24120.0,7463500
2024-07-18,24120.0,24120.0,23590.0,24040.0,24040.0,1621400
2024-07-19,24120.0,24870.0,24080.0,24270.0,24270.0,4686600
2024-07-22,23960.0,24420.0,23090.0,23930.0,23930.0,9166400
2024-07-23,23960.0,24340.0,23470.0,23930.0,23930.0,6704800
2024-07-24,23740.0,23930.0,23360.0,23510.0,23510.0,4341300
2024-07-25,23440.0,23560.0,22920.0,22920.0,22920.0,3162000
2024-07-26,22830.0,22830.0,21820.0,22160.0,22160.0,14304300
2024-07-29,22010.0,22600.0,22010.0,22450.0,22450.0,1260100
2024-07-30,22540.0,22570.0,21970.0,22230.0,22230.0,1526500
2024-07-31,22230.0,22230.0,21920.0,21970.0,21970.0,2690200
2024-08-01,22080.0,22390.0,21400.0,21860.0,21860.0,3876100
2024-08-02,21550.0,21860.0,21210.0,21480.0,21480.0,3044400
2024-08-05,21820.0,21820.0,20000.0,20420.0,20420.0,5591000
2024-08-06,20570.0,21210.0,20500.0,20990.0,20990.0,3565000
2024-08-07,21140.0,21590.0,21140.0,21290.0,21290.0,1909500
2024-08-08,21210.0,21400.0,21180.0,21370.0,21370.0,2606500
2024-08-09,21710.0,21710.0,21290.0,21400.0,21400.0,3075400
2024-08-12,21550.0,21710.0,21330.0,21550.0,21550.0,1726500
2024-08-13,21630.0,22080.0,21520.0,21710.0,21710.0,2486100
2024-08-14,21860.0,22010.0,21550.0,21710.0,21710.0,2101800
2024-08-15,21780.0,22160.0,21630.0,22160.0,22160.0,4393200
2024-08-16,22270.0,23250.0,22270.0,23250.0,23250.0,3145300
2024-08-19,23320.0,23960.0,23320.0,23740.0,23740.0,3900700
2024-08-20,23810.0,23930.0,23510.0,23510.0,23510.0,3477700
2024-08-21,23620.0,23810.0,23250.0,23780.0,23780.0,3061600
2024-08-22,23660.0,23930.0,23440.0,23890.0,23890.0,2156800
2024-08-23,23960.0,24340.0,23660.0,23740.0,23740.0,2255500
2024-08-26,23660.0,23890.0,23560.0,23740.0,23740.0,1280100
2024-08-27,23590.0,23890.0,23510.0,23590.0,23590.0,1081100
2024-08-28,23590.0,23850.0,23470.0,23660.0,23660.0,2364600
2024-08-29,23810.0,24300.0,23740.0,23740.0,23740.0,4971000
2024-08-30,23850.0,23930.0,23470.0,23660.0,23660.0,2132400
2024-09-04,23440.0,23660.0,23250.0,23250.0,23250.0,2077200
2024-09-05,23320.0,23510.0,22870.0,23210.0,23210.0,2612800
2024-09-06,23180.0,23510.0,23180.0,23400.0,23400.0,1334100
2024-09-09,23470.0,23470.0,23210.0,23210.0,23210.0,701800
2024-09-10,23290.0,23510.0,23130.0,23320.0,23320.0,1280200
2024-09-11,23320.0,23360.0,23070.0,23210.0,23210.0,898200
2024-09-12,23360.0,23400.0,23130.0,23130.0,23130.0,813700
2024-09-13,23130.0,23290.0,22940.0,22940.0,22940.0,674100
2024-09-16,22940.0,23210.0,22760.0,22760.0,22760.0,1228900
2024-09-17,22760.0,23130.0,22760.0,23130.0,23130.0,1003300
2024-09-18,23290.0,23290.0,22940.0,23070.0,23070.0,1686600
2024-09-19,23070.0,23180.0,22940.0,23130.0,23130.0,943700
2024-09-20,23360.0,23710.0,23290.0,23510.0,23510.0,4279500
2024-09-23,23560.0,23890.0,23470.0,23660.0,23660.0,2526600
2024-09-24,23660.0,23890.0,23510.0,23890.0,23890.0,1877000
2024-09-25,24190.0,24190.0,23850.0,23960.0,23960.0,4189000
2024-09-26,24120.0,24340.0,23930.0,24190.0,24190.0,4217000
2024-09-27,24190.0,24530.0,23960.0,24270.0,24270.0,3670700
2024-09-30,24300.0,24380.0,23930.0,24080.0,24080.0,2209100
2024-10-01,24080.0,24120.0,23780.0,23890.0,23890.0,3925300
2024-10-02,23890.0,23960.0,23710.0,23710.0,23710.0,1390800
2024-10-03,23710.0,24080.0,23560.0,23620.0,23620.0,2302700
2024-10-04,23590.0,23740.0,23400.0,23740.0,23740.0,2570800
2024-10-07,24000.0,24120.0,23850.0,23930.0,23930.0,1343600
2024-10-08,23960.0,25480.0,23960.0,25100.0,25100.0,15963300
2024-10-09,25250.0,25390.0,25130.0,25320.0,25320.0,1803200
2024-10-10,25480.0,25810.0,25010.0,25100.0,25100.0,4578700
2024-10-11,25100.0,25250.0,24720.0,24760.0,24760.0,2062500
2024-10-14,24830.0,24910.0,24380.0,24460.0,24460.0,3360900
2024-10-15,24530.0,24680.0,24270.0,24270.0,24270.0,1866600
2024-10-16,24150.0,24300.0,23930.0,23930.0,23930.0,2761000
2024-10-17,23960.0,24190.0,23890.0,24190.0,24190.0,1396800
2024-10-18,24380.0,24680.0,24190.0,24380.0,24380.0,1689300
2024-10-21,24420.0,24490.0,24190.0,24270.0,24270.0,1460600
2024-10-22,24270.0,24300.0,23590.0,23890.0,23890.0,4138600
2024-10-23,24000.0,24120.0,23810.0,24000.0,24000.0,1583600
2024-10-24,24150.0,24340.0,23960.0,23960.0,23960.0,1328800
2024-10-25,24040.0,24230.0,23890.0,24190.0,24190.0,1119700
2024-10-28,24340.0,24420.0,24120.0,24270.0,24270.0,922700
2024-10-29,24300.0,24380.0,24270.0,24340.0,24340.0,785900
2024-10-30,24420.0,24680.0,24380.0,24530.0,24530.0,1329200
2024-10-31,24570.0,24830.0,24490.0,24830.0,24830.0,1350900
2024-11-01,24830.0,24870.0,24640.0,24720.0,24720.0,1565300
2024-11-04,24720.0,24870.0,24340.0,24380.0,24380.0,1169100
2024-11-05,24460.0,24760.0,24420.0,24420.0,24420.0,1232900
2024-11-06,24720.0,24720.0,24380.0,24530.0,24530.0,492100
2024-11-07,24530.0,24720.0,24490.0,24570.0,24570.0,884400
2024-11-08,24610.0,24610.0,24190.0,24270.0,24270.0,1474500
2024-11-11,24270.0,24300.0,23890.0,23930.0,23930.0,1546600
2024-11-12,24120.0,24300.0,23780.0,23890.0,23890.0,1121400
2024-11-13,23930.0,24040.0,23660.0,23960.0,23960.0,1166000
2024-11-14,24080.0,24120.0,23620.0,23660.0,23660.0,957600
